week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
2,TEAM TOO ICEY BOY 12 vs Burrito Barnes,21,Burrito Barnes,away,Ivica Zubac,4017837,C,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 28.0, 'BLK': 4.0, 'STL': 0.0, 'AST': 2.0, 'OREB': 6.0, 'DREB': 17.0, 'REB': 23.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 12.0, 'FGA': 19.0, 'FTM': 4.0, 'FTA': 4.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.63157895, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.63157895, 'FGMI': 7.0, 'FTMI': 0.0, '3PMI': 0.0, 'APG': 1.0, 'BPG': 2.0, 'MPG': 29.0, 'PPG': 14.0, 'RPG': 11.5, 'SPG': 0.0, 'TOPG': 1.5, '3PG': 0.0, 'PPM': 0.48275862, 'A/TO': 0.66666667, 'STR': 0.0, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 58.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.21052632}}"
2,TEAM TOO ICEY BOY 12 vs Burrito Barnes,21,Burrito Barnes,away,Deandre Ayton,4278129,C,PG,LAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 42.0, 'BLK': 2.0, 'STL': 2.0, 'AST': 5.0, 'OREB': 6.0, 'DREB': 12.0, 'REB': 18.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 20.0, 'FGA': 32.0, 'FTM': 2.0, 'FTA': 3.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.625, 'FT%': 0.66666667, '3PT%': 0.0, 'AFG%': 0.625, 'FGMI': 12.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 1.66666667, 'BPG': 0.66666667, 'MPG': 29.33333333, 'PPG': 14.0, 'RPG': 6.0, 'SPG': 0.66666667, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.47727273, 'A/TO': 0.83333333, 'STR': 0.33333333, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 88.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.09375}}"
2,TEAM TOO ICEY BOY 12 vs Burrito Barnes,21,Burrito Barnes,away,Kawhi Leonard,6450,SF,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 52.0, 'BLK': 0.0, 'STL': 7.0, 'AST': 6.0, 'OREB': 1.0, 'DREB': 10.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 33.0, 'FTM': 10.0, 'FTA': 10.0, '3PM': 6.0, '3PA': 12.0, 'FG%': 0.54545455, 'FT%': 1.0, '3PT%': 0.5, 'AFG%': 0.63636364, 'FGMI': 15.0, 'FTMI': 0.0, '3PMI': 6.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 33.5, 'PPG': 26.0, 'RPG': 5.5, 'SPG': 3.5, 'TOPG': 1.5, '3PG': 3.0, 'PPM': 0.7761194, 'A/TO': 2.0, 'STR': 2.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 67.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.3030303}}"
2,TEAM TOO ICEY BOY 12 vs Burrito Barnes,21,Burrito Barnes,away,Wendell Carter Jr.,4277847,C,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 52.0, 'BLK': 5.0, 'STL': 1.0, 'AST': 6.0, 'OREB': 12.0, 'DREB': 20.0, 'REB': 32.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 17.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 20.0, 'FGA': 33.0, 'FTM': 4.0, 'FTA': 7.0, '3PM': 8.0, '3PA': 12.0, 'FG%': 0.60606061, 'FT%': 0.57142857, '3PT%': 0.66666667, 'AFG%': 0.72727273, 'FGMI': 13.0, 'FTMI': 3.0, '3PMI': 4.0, 'APG': 1.5, 'BPG': 1.25, 'MPG': 26.0, 'PPG': 13.0, 'RPG': 8.0, 'SPG': 0.25, 'TOPG': 1.75, '3PG': 2.0, 'PPM': 0.5, 'A/TO': 0.85714286, 'STR': 0.14285714, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 104.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.21212121}}"
2,TEAM TOO ICEY BOY 12 vs Burrito Barnes,21,Burrito Barnes,away,Kyle Filipowski,4684793,PF,PG,UTA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 6.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 3.0, 'OREB': 0.0, 'DREB': 3.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 3.0, 'FGA': 10.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 0.0, '3PA': 2.0, 'FG%': 0.3, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 0.3, 'FGMI': 7.0, 'FTMI': 0.0, '3PMI': 2.0, 'APG': 1.5, 'BPG': 0.0, 'MPG': 13.0, 'PPG': 3.0, 'RPG': 1.5, 'SPG': 0.5, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.23076923, 'A/TO': 1.5, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 26.0, 'GS': 1.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.0}}"
2,TEAM TOO ICEY BOY 12 vs Burrito Barnes,21,Burrito Barnes,away,Cooper Flagg,5041939,SF,PG,DAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 33.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 8.0, 'OREB': 3.0, 'DREB': 17.0, 'REB': 20.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 34.0, 'FTM': 11.0, 'FTA': 11.0, '3PM': 2.0, '3PA': 9.0, 'FG%': 0.29411765, 'FT%': 1.0, '3PT%': 0.22222222, 'AFG%': 0.32352941, 'FGMI': 24.0, 'FTMI': 0.0, '3PMI': 7.0, 'APG': 2.66666667, 'BPG': 0.33333333, 'MPG': 33.33333333, 'PPG': 11.0, 'RPG': 6.66666667, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 0.66666667, 'PPM': 0.33, 'A/TO': 2.66666667, 'STR': 1.0, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 100.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.32352941}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Josh Minott,4687718,SF,PG,BOS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 23.0, 'BLK': 2.0, 'STL': 5.0, 'AST': 6.0, 'OREB': 11.0, 'DREB': 18.0, 'REB': 29.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 25.0, 'FTM': 5.0, 'FTA': 8.0, '3PM': 4.0, '3PA': 14.0, 'FG%': 0.28, 'FT%': 0.625, '3PT%': 0.28571429, 'AFG%': 0.36, 'FGMI': 18.0, 'FTMI': 3.0, '3PMI': 10.0, 'APG': 2.0, 'BPG': 0.66666667, 'MPG': 24.66666667, 'PPG': 7.66666667, 'RPG': 9.66666667, 'SPG': 1.66666667, 'TOPG': 1.0, '3PG': 1.33333333, 'PPM': 0.31081081, 'A/TO': 2.0, 'STR': 1.66666667, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 74.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.32}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Onyeka Okongwu,4431680,C,PG,ATL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 51.0, 'BLK': 3.0, 'STL': 1.0, 'AST': 8.0, 'OREB': 10.0, 'DREB': 28.0, 'REB': 38.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 15.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 19.0, 'FGA': 36.0, 'FTM': 7.0, 'FTA': 16.0, '3PM': 6.0, '3PA': 13.0, 'FG%': 0.52777778, 'FT%': 0.4375, '3PT%': 0.46153846, 'AFG%': 0.61111111, 'FGMI': 17.0, 'FTMI': 9.0, '3PMI': 7.0, 'APG': 2.0, 'BPG': 0.75, 'MPG': 27.25, 'PPG': 12.75, 'RPG': 9.5, 'SPG': 0.25, 'TOPG': 1.25, '3PG': 1.5, 'PPM': 0.46788991, 'A/TO': 1.6, 'STR': 0.2, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 109.0, 'GS': 0.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.44444444}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Tre Jones,4395626,PG,PG,CHI,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 48.0, 'BLK': 2.0, 'STL': 5.0, 'AST': 22.0, 'OREB': 4.0, 'DREB': 10.0, 'REB': 14.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 33.0, 'FTM': 12.0, 'FTA': 12.0, '3PM': 4.0, '3PA': 7.0, 'FG%': 0.48484848, 'FT%': 1.0, '3PT%': 0.57142857, 'AFG%': 0.54545455, 'FGMI': 17.0, 'FTMI': 0.0, '3PMI': 3.0, 'APG': 5.5, 'BPG': 0.5, 'MPG': 29.75, 'PPG': 12.0, 'RPG': 3.5, 'SPG': 1.25, 'TOPG': 1.75, '3PG': 1.0, 'PPM': 0.40336134, 'A/TO': 3.14285714, 'STR': 0.71428571, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 119.0, 'GS': 4.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.36363636}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Grayson Allen,3135045,SG,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 68.0, 'BLK': 1.0, 'STL': 4.0, 'AST': 18.0, 'OREB': 2.0, 'DREB': 13.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 13.0, 'TF': 1.0, 'TO': 11.0, 'DQ': 0.0, 'FGM': 22.0, 'FGA': 57.0, 'FTM': 11.0, 'FTA': 14.0, '3PM': 13.0, '3PA': 37.0, 'FG%': 0.38596491, 'FT%': 0.78571429, '3PT%': 0.35135135, 'AFG%': 0.5, 'FGMI': 35.0, 'FTMI': 3.0, '3PMI': 24.0, 'APG': 4.5, 'BPG': 0.25, 'MPG': 36.0, 'PPG': 17.0, 'RPG': 3.75, 'SPG': 1.0, 'TOPG': 2.75, '3PG': 3.25, 'PPM': 0.47222222, 'A/TO': 1.63636364, 'STR': 0.36363636, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 144.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.24561404}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Victor Wembanyama,5104157,C,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 60.0, 'BLK': 10.0, 'STL': 3.0, 'AST': 12.0, 'OREB': 6.0, 'DREB': 36.0, 'REB': 42.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 13.0, 'DQ': 0.0, 'FGM': 21.0, 'FGA': 45.0, 'FTM': 16.0, 'FTA': 18.0, '3PM': 2.0, '3PA': 10.0, 'FG%': 0.46666667, 'FT%': 0.88888889, '3PT%': 0.2, 'AFG%': 0.48888889, 'FGMI': 24.0, 'FTMI': 2.0, '3PMI': 8.0, 'APG': 4.0, 'BPG': 3.33333333, 'MPG': 35.0, 'PPG': 20.0, 'RPG': 14.0, 'SPG': 1.0, 'TOPG': 4.33333333, '3PG': 0.66666667, 'PPM': 0.57142857, 'A/TO': 0.92307692, 'STR': 0.23076923, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 105.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.4}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Miles Bridges,4066383,SF,PG,CHA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 92.0, 'BLK': 2.0, 'STL': 2.0, 'AST': 11.0, 'OREB': 0.0, 'DREB': 21.0, 'REB': 21.0, 'EJ': 0.0, 'FF': 1.0, 'PF': 9.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 29.0, 'FGA': 65.0, 'FTM': 19.0, 'FTA': 20.0, '3PM': 15.0, '3PA': 34.0, 'FG%': 0.44615385, 'FT%': 0.95, '3PT%': 0.44117647, 'AFG%': 0.56153846, 'FGMI': 36.0, 'FTMI': 1.0, '3PMI': 19.0, 'APG': 2.75, 'BPG': 0.5, 'MPG': 33.5, 'PPG': 23.0, 'RPG': 5.25, 'SPG': 0.5, 'TOPG': 1.5, '3PG': 3.75, 'PPM': 0.68656716, 'A/TO': 1.83333333, 'STR': 0.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 134.0, 'GS': 4.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.30769231}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Kyle Kuzma,3134907,PF,PG,MIL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 5.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 1.0, 'OREB': 0.0, 'DREB': 5.0, 'REB': 5.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 0.0, 'FGA': 2.0, 'FTM': 5.0, 'FTA': 6.0, '3PM': 0.0, '3PA': 1.0, 'FG%': 0.0, 'FT%': 0.83333333, '3PT%': 0.0, 'AFG%': 0.0, 'FGMI': 2.0, 'FTMI': 1.0, '3PMI': 1.0, 'APG': 1.0, 'BPG': 0.0, 'MPG': 20.0, 'PPG': 5.0, 'RPG': 5.0, 'SPG': 0.0, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.25, 'A/TO': 0.5, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 20.0, 'GS': 0.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 3.0}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Egor Demin,5175643,PG,PG,BKN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 4.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 3.0, 'OREB': 1.0, 'DREB': 0.0, 'REB': 1.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 1.0, 'FGA': 6.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 1.0, '3PA': 6.0, 'FG%': 0.16666667, 'FT%': 0.5, '3PT%': 0.16666667, 'AFG%': 0.25, 'FGMI': 5.0, 'FTMI': 1.0, '3PMI': 5.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 16.0, 'PPG': 4.0, 'RPG': 1.0, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.25, 'A/TO': 3.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 16.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.33333333}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Bilal Coulibaly,5104155,SF,PG,WAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 26.0, 'BLK': 4.0, 'STL': 2.0, 'AST': 8.0, 'OREB': 2.0, 'DREB': 8.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 22.0, 'FTM': 6.0, 'FTA': 8.0, '3PM': 2.0, '3PA': 9.0, 'FG%': 0.40909091, 'FT%': 0.75, '3PT%': 0.22222222, 'AFG%': 0.45454545, 'FGMI': 13.0, 'FTMI': 2.0, '3PMI': 7.0, 'APG': 4.0, 'BPG': 2.0, 'MPG': 25.5, 'PPG': 13.0, 'RPG': 5.0, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 1.0, 'PPM': 0.50980392, 'A/TO': 2.0, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 51.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.36363636}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Zach LaVine,3064440,SG,PG,SAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 84.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 8.0, 'OREB': 0.0, 'DREB': 11.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 26.0, 'FGA': 49.0, 'FTM': 20.0, 'FTA': 21.0, '3PM': 12.0, '3PA': 27.0, 'FG%': 0.53061224, 'FT%': 0.95238095, '3PT%': 0.44444444, 'AFG%': 0.65306122, 'FGMI': 23.0, 'FTMI': 1.0, '3PMI': 15.0, 'APG': 2.66666667, 'BPG': 0.0, 'MPG': 36.66666667, 'PPG': 28.0, 'RPG': 3.66666667, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 4.0, 'PPM': 0.76363636, 'A/TO': 1.33333333, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 110.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.42857143}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Bub Carrington,4845374,PG,PG,WAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 20.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 11.0, 'OREB': 0.0, 'DREB': 13.0, 'REB': 13.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 20.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 3.0, '3PA': 10.0, 'FG%': 0.35, 'FT%': 0.75, '3PT%': 0.3, 'AFG%': 0.425, 'FGMI': 13.0, 'FTMI': 1.0, '3PMI': 7.0, 'APG': 3.66666667, 'BPG': 0.33333333, 'MPG': 27.33333333, 'PPG': 6.66666667, 'RPG': 4.33333333, 'SPG': 0.66666667, 'TOPG': 2.66666667, '3PG': 1.0, 'PPM': 0.24390244, 'A/TO': 1.375, 'STR': 0.25, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 82.0, 'GS': 1.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.2}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Keyonte George,4433627,PG,PG,UTA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 97.0, 'BLK': 2.0, 'STL': 4.0, 'AST': 34.0, 'OREB': 2.0, 'DREB': 15.0, 'REB': 17.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 13.0, 'TF': 0.0, 'TO': 17.0, 'DQ': 0.0, 'FGM': 25.0, 'FGA': 60.0, 'FTM': 40.0, 'FTA': 43.0, '3PM': 7.0, '3PA': 23.0, 'FG%': 0.41666667, 'FT%': 0.93023256, '3PT%': 0.30434783, 'AFG%': 0.475, 'FGMI': 35.0, 'FTMI': 3.0, '3PMI': 16.0, 'APG': 8.5, 'BPG': 0.5, 'MPG': 35.25, 'PPG': 24.25, 'RPG': 4.25, 'SPG': 1.0, 'TOPG': 4.25, '3PG': 1.75, 'PPM': 0.68794326, 'A/TO': 2.0, 'STR': 0.23529412, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 141.0, 'GS': 4.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.71666667}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Pascal Siakam,3149673,PF,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 72.0, 'BLK': 1.0, 'STL': 4.0, 'AST': 11.0, 'OREB': 4.0, 'DREB': 19.0, 'REB': 23.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 26.0, 'FGA': 61.0, 'FTM': 15.0, 'FTA': 25.0, '3PM': 5.0, '3PA': 16.0, 'FG%': 0.42622951, 'FT%': 0.6, '3PT%': 0.3125, 'AFG%': 0.46721311, 'FGMI': 35.0, 'FTMI': 10.0, '3PMI': 11.0, 'APG': 3.66666667, 'BPG': 0.33333333, 'MPG': 35.0, 'PPG': 24.0, 'RPG': 7.66666667, 'SPG': 1.33333333, 'TOPG': 2.66666667, '3PG': 1.66666667, 'PPM': 0.68571429, 'A/TO': 1.375, 'STR': 0.5, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 105.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.40983607}}"
2,Cold Beans vs Hardwood Hustlers,6,Cold Beans,home,Draymond Green,6589,PF,PG,GSW,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 29.0, 'BLK': 1.0, 'STL': 4.0, 'AST': 21.0, 'OREB': 3.0, 'DREB': 22.0, 'REB': 25.0, 'EJ': 0.0, 'FF': 1.0, 'PF': 17.0, 'TF': 1.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 25.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 6.0, '3PA': 15.0, 'FG%': 0.4, 'FT%': 0.75, '3PT%': 0.4, 'AFG%': 0.52, 'FGMI': 15.0, 'FTMI': 1.0, '3PMI': 9.0, 'APG': 5.25, 'BPG': 0.25, 'MPG': 30.5, 'PPG': 7.25, 'RPG': 6.25, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 1.5, 'PPM': 0.23770492, 'A/TO': 2.625, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 122.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.16}}"
2,Cold Beans vs Hardwood Hustlers,20,Hardwood Hustlers,away,CJ McCollum,2490149,SG,PG,WAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 46.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 9.0, 'OREB': 1.0, 'DREB': 7.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 15.0, 'FGA': 36.0, 'FTM': 6.0, 'FTA': 6.0, '3PM': 10.0, '3PA': 18.0, 'FG%': 0.41666667, 'FT%': 1.0, '3PT%': 0.55555556, 'AFG%': 0.55555556, 'FGMI': 21.0, 'FTMI': 0.0, '3PMI': 8.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 28.66666667, 'PPG': 15.33333333, 'RPG': 2.66666667, 'SPG': 1.0, 'TOPG': 1.66666667, '3PG': 3.33333333, 'PPM': 0.53488372, 'A/TO': 1.8, 'STR': 0.6, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 86.0, 'GS': 3.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.16666667}}"
2,Cold Beans vs Hardwood Hustlers,20,Hardwood Hustlers,away,Nikola Jokic,3112335,C,PG,DEN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 67.0, 'BLK': 3.0, 'STL': 5.0, 'AST': 29.0, 'OREB': 10.0, 'DREB': 35.0, 'REB': 45.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 1.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 26.0, 'FGA': 35.0, 'FTM': 12.0, 'FTA': 14.0, '3PM': 3.0, '3PA': 5.0, 'FG%': 0.74285714, 'FT%': 0.85714286, '3PT%': 0.6, 'AFG%': 0.78571429, 'FGMI': 9.0, 'FTMI': 2.0, '3PMI': 2.0, 'APG': 9.66666667, 'BPG': 1.0, 'MPG': 33.66666667, 'PPG': 22.33333333, 'RPG': 15.0, 'SPG': 1.66666667, 'TOPG': 2.66666667, '3PG': 1.0, 'PPM': 0.66336634, 'A/TO': 3.625, 'STR': 0.625, 'DD': 3.0, 'TD': 2.0, 'QD': 0.0, 'MIN': 101.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.4}}"
2,Cold Beans vs Hardwood Hustlers,20,Hardwood Hustlers,away,Jarrett Allen,4066328,C,PG,CLE,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 36.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 3.0, 'OREB': 4.0, 'DREB': 9.0, 'REB': 13.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 19.0, 'FTM': 14.0, 'FTA': 15.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.57894737, 'FT%': 0.93333333, '3PT%': 0.0, 'AFG%': 0.57894737, 'FGMI': 8.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 1.5, 'BPG': 0.5, 'MPG': 25.0, 'PPG': 18.0, 'RPG': 6.5, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.72, 'A/TO': 0.75, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 50.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.78947368}}"
