week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Andrew Nembhard,4395712,PG,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 63.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 19.0, 'OREB': 2.0, 'DREB': 2.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 11.0, 'DQ': 0.0, 'FGM': 21.0, 'FGA': 45.0, 'FTM': 16.0, 'FTA': 18.0, '3PM': 5.0, '3PA': 12.0, 'FG%': 0.46666667, 'FT%': 0.88888889, '3PT%': 0.41666667, 'AFG%': 0.52222222, 'FGMI': 24.0, 'FTMI': 2.0, '3PMI': 7.0, 'APG': 6.33333333, 'BPG': 0.33333333, 'MPG': 33.0, 'PPG': 21.0, 'RPG': 1.33333333, 'SPG': 0.66666667, 'TOPG': 3.66666667, '3PG': 1.66666667, 'PPM': 0.63636364, 'A/TO': 1.72727273, 'STR': 0.18181818, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 99.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.4}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Franz Wagner,4566434,SF,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 90.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 18.0, 'OREB': 4.0, 'DREB': 24.0, 'REB': 28.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 30.0, 'FGA': 59.0, 'FTM': 26.0, 'FTA': 31.0, '3PM': 4.0, '3PA': 12.0, 'FG%': 0.50847458, 'FT%': 0.83870968, '3PT%': 0.33333333, 'AFG%': 0.54237288, 'FGMI': 29.0, 'FTMI': 5.0, '3PMI': 8.0, 'APG': 4.5, 'BPG': 0.25, 'MPG': 32.0, 'PPG': 22.5, 'RPG': 7.0, 'SPG': 0.5, 'TOPG': 1.25, '3PG': 1.0, 'PPM': 0.703125, 'A/TO': 3.6, 'STR': 0.4, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 128.0, 'GS': 4.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.52542373}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Vince Williams Jr.,4397227,SG,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 28.0, 'BLK': 0.0, 'STL': 4.0, 'AST': 30.0, 'OREB': 7.0, 'DREB': 17.0, 'REB': 24.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 1.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 29.0, 'FTM': 7.0, 'FTA': 8.0, '3PM': 1.0, '3PA': 11.0, 'FG%': 0.34482759, 'FT%': 0.875, '3PT%': 0.09090909, 'AFG%': 0.36206897, 'FGMI': 19.0, 'FTMI': 1.0, '3PMI': 10.0, 'APG': 10.0, 'BPG': 0.0, 'MPG': 26.0, 'PPG': 9.33333333, 'RPG': 8.0, 'SPG': 1.33333333, 'TOPG': 2.33333333, '3PG': 0.33333333, 'PPM': 0.35897436, 'A/TO': 4.28571429, 'STR': 0.57142857, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 78.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.27586207}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Kristaps Porzingis,3102531,C,PG,ATL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 46.0, 'BLK': 5.0, 'STL': 0.0, 'AST': 5.0, 'OREB': 0.0, 'DREB': 12.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 27.0, 'FTM': 6.0, 'FTA': 7.0, '3PM': 4.0, '3PA': 9.0, 'FG%': 0.66666667, 'FT%': 0.85714286, '3PT%': 0.44444444, 'AFG%': 0.74074074, 'FGMI': 9.0, 'FTMI': 1.0, '3PMI': 5.0, 'APG': 2.5, 'BPG': 2.5, 'MPG': 31.0, 'PPG': 23.0, 'RPG': 6.0, 'SPG': 0.0, 'TOPG': 0.5, '3PG': 2.0, 'PPM': 0.74193548, 'A/TO': 5.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 62.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.25925926}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Aaron Gordon,3064290,PF,PG,DEN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 25.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 0.0, 'OREB': 5.0, 'DREB': 7.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 19.0, 'FTM': 4.0, 'FTA': 6.0, '3PM': 1.0, '3PA': 6.0, 'FG%': 0.52631579, 'FT%': 0.66666667, '3PT%': 0.16666667, 'AFG%': 0.55263158, 'FGMI': 9.0, 'FTMI': 2.0, '3PMI': 5.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 17.5, 'PPG': 12.5, 'RPG': 6.0, 'SPG': 0.0, 'TOPG': 0.5, '3PG': 0.5, 'PPM': 0.71428571, 'A/TO': 0.0, 'STR': 0.0, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 35.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.31578947}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,De'Aaron Fox,4066259,PG,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 78.0, 'BLK': 1.0, 'STL': 5.0, 'AST': 15.0, 'OREB': 2.0, 'DREB': 9.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 1.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 24.0, 'FGA': 47.0, 'FTM': 23.0, 'FTA': 30.0, '3PM': 7.0, '3PA': 18.0, 'FG%': 0.5106383, 'FT%': 0.76666667, '3PT%': 0.38888889, 'AFG%': 0.58510638, 'FGMI': 23.0, 'FTMI': 7.0, '3PMI': 11.0, 'APG': 5.0, 'BPG': 0.33333333, 'MPG': 32.33333333, 'PPG': 26.0, 'RPG': 3.66666667, 'SPG': 1.66666667, 'TOPG': 2.0, '3PG': 2.33333333, 'PPM': 0.80412371, 'A/TO': 2.5, 'STR': 0.83333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 97.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.63829787}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Kyle Kuzma,3134907,PF,PG,MIL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 40.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 8.0, 'OREB': 3.0, 'DREB': 8.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 15.0, 'FGA': 36.0, 'FTM': 8.0, 'FTA': 10.0, '3PM': 2.0, '3PA': 8.0, 'FG%': 0.41666667, 'FT%': 0.8, '3PT%': 0.25, 'AFG%': 0.44444444, 'FGMI': 21.0, 'FTMI': 2.0, '3PMI': 6.0, 'APG': 2.66666667, 'BPG': 0.33333333, 'MPG': 26.0, 'PPG': 13.33333333, 'RPG': 3.66666667, 'SPG': 1.0, 'TOPG': 1.33333333, '3PG': 0.66666667, 'PPM': 0.51282051, 'A/TO': 2.0, 'STR': 0.75, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 78.0, 'GS': 3.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.27777778}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Sandro Mamukelashvili,4278580,PF,PG,TOR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 12.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 2.0, 'OREB': 1.0, 'DREB': 3.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 9.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 2.0, '3PA': 4.0, 'FG%': 0.55555556, 'FT%': 0.0, '3PT%': 0.5, 'AFG%': 0.66666667, 'FGMI': 4.0, 'FTMI': 0.0, '3PMI': 2.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 27.0, 'PPG': 12.0, 'RPG': 4.0, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 2.0, 'PPM': 0.44444444, 'A/TO': 2.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 27.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.0}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Dillon Brooks,3155526,SF,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 59.0, 'BLK': 0.0, 'STL': 6.0, 'AST': 7.0, 'OREB': 2.0, 'DREB': 8.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 2.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 23.0, 'FGA': 52.0, 'FTM': 4.0, 'FTA': 8.0, '3PM': 9.0, '3PA': 26.0, 'FG%': 0.44230769, 'FT%': 0.5, '3PT%': 0.34615385, 'AFG%': 0.52884615, 'FGMI': 29.0, 'FTMI': 4.0, '3PMI': 17.0, 'APG': 2.33333333, 'BPG': 0.0, 'MPG': 32.66666667, 'PPG': 19.66666667, 'RPG': 3.33333333, 'SPG': 2.0, 'TOPG': 2.66666667, '3PG': 3.0, 'PPM': 0.60204082, 'A/TO': 0.875, 'STR': 0.75, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 98.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.15384615}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Kobe Sanders,4702352,SG,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 6.0, 'BLK': 2.0, 'STL': 0.0, 'AST': 0.0, 'OREB': 0.0, 'DREB': 2.0, 'REB': 2.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 8.0, 'FTM': 1.0, 'FTA': 1.0, '3PM': 1.0, '3PA': 4.0, 'FG%': 0.25, 'FT%': 1.0, '3PT%': 0.25, 'AFG%': 0.3125, 'FGMI': 6.0, 'FTMI': 0.0, '3PMI': 3.0, 'APG': 0.0, 'BPG': 2.0, 'MPG': 26.0, 'PPG': 6.0, 'RPG': 2.0, 'SPG': 0.0, 'TOPG': 5.0, '3PG': 1.0, 'PPM': 0.23076923, 'A/TO': 0.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 26.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.125}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Andre Drummond,6585,C,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 41.0, 'BLK': 4.0, 'STL': 4.0, 'AST': 2.0, 'OREB': 20.0, 'DREB': 42.0, 'REB': 62.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 17.0, 'FGA': 33.0, 'FTM': 5.0, 'FTA': 8.0, '3PM': 2.0, '3PA': 6.0, 'FG%': 0.51515152, 'FT%': 0.625, '3PT%': 0.33333333, 'AFG%': 0.54545455, 'FGMI': 16.0, 'FTMI': 3.0, '3PMI': 4.0, 'APG': 0.5, 'BPG': 1.0, 'MPG': 32.0, 'PPG': 10.25, 'RPG': 15.5, 'SPG': 1.0, 'TOPG': 1.75, '3PG': 0.5, 'PPM': 0.3203125, 'A/TO': 0.28571429, 'STR': 0.57142857, 'DD': 3.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 128.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.24242424}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Kevin Huerter,4066372,SG,PG,CHI,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 22.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 3.0, 'OREB': 0.0, 'DREB': 4.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 8.0, 'FGA': 18.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 4.0, '3PA': 13.0, 'FG%': 0.44444444, 'FT%': 1.0, '3PT%': 0.30769231, 'AFG%': 0.55555556, 'FGMI': 10.0, 'FTMI': 0.0, '3PMI': 9.0, 'APG': 1.5, 'BPG': 0.5, 'MPG': 23.5, 'PPG': 11.0, 'RPG': 2.0, 'SPG': 0.5, 'TOPG': 0.5, '3PG': 2.0, 'PPM': 0.46808511, 'A/TO': 3.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 47.0, 'GS': 2.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.11111111}}"
5,Nadim the Dream vs Team Menyo,16,Team Menyo,away,Evan Mobley,4432158,PF,PG,CLE,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 72.0, 'BLK': 7.0, 'STL': 2.0, 'AST': 12.0, 'OREB': 8.0, 'DREB': 26.0, 'REB': 34.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 12.0, 'DQ': 0.0, 'FGM': 27.0, 'FGA': 47.0, 'FTM': 16.0, 'FTA': 33.0, '3PM': 2.0, '3PA': 8.0, 'FG%': 0.57446809, 'FT%': 0.48484848, '3PT%': 0.25, 'AFG%': 0.59574468, 'FGMI': 20.0, 'FTMI': 17.0, '3PMI': 6.0, 'APG': 3.0, 'BPG': 1.75, 'MPG': 35.25, 'PPG': 18.0, 'RPG': 8.5, 'SPG': 0.5, 'TOPG': 3.0, '3PG': 0.5, 'PPM': 0.5106383, 'A/TO': 1.0, 'STR': 0.16666667, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 141.0, 'GS': 4.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.70212766}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Onyeka Okongwu,4431680,C,PG,ATL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 56.0, 'BLK': 2.0, 'STL': 1.0, 'AST': 11.0, 'OREB': 2.0, 'DREB': 13.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 22.0, 'FGA': 42.0, 'FTM': 3.0, 'FTA': 3.0, '3PM': 9.0, '3PA': 19.0, 'FG%': 0.52380952, 'FT%': 1.0, '3PT%': 0.47368421, 'AFG%': 0.63095238, 'FGMI': 20.0, 'FTMI': 0.0, '3PMI': 10.0, 'APG': 3.66666667, 'BPG': 0.66666667, 'MPG': 31.33333333, 'PPG': 18.66666667, 'RPG': 5.0, 'SPG': 0.33333333, 'TOPG': 2.66666667, '3PG': 3.0, 'PPM': 0.59574468, 'A/TO': 1.375, 'STR': 0.125, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 94.0, 'GS': 2.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.07142857}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Jalen Smith,4397189,PF,PG,CHI,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 5.0, 'BLK': 2.0, 'STL': 1.0, 'AST': 0.0, 'OREB': 1.0, 'DREB': 0.0, 'REB': 1.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 6.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 1.0, '3PA': 4.0, 'FG%': 0.33333333, 'FT%': 0.0, '3PT%': 0.25, 'AFG%': 0.41666667, 'FGMI': 4.0, 'FTMI': 0.0, '3PMI': 3.0, 'APG': 0.0, 'BPG': 2.0, 'MPG': 12.0, 'PPG': 5.0, 'RPG': 1.0, 'SPG': 1.0, 'TOPG': 0.0, '3PG': 1.0, 'PPM': 0.41666667, 'A/TO': 0.0, 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 12.0, 'GS': 0.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.0}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Noah Clowney,4712896,PF,PG,BKN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 22.0, 'BLK': 2.0, 'STL': 2.0, 'AST': 1.0, 'OREB': 0.0, 'DREB': 1.0, 'REB': 1.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 15.0, 'FTM': 7.0, 'FTA': 7.0, '3PM': 1.0, '3PA': 7.0, 'FG%': 0.46666667, 'FT%': 1.0, '3PT%': 0.14285714, 'AFG%': 0.5, 'FGMI': 8.0, 'FTMI': 0.0, '3PMI': 6.0, 'APG': 1.0, 'BPG': 2.0, 'MPG': 37.0, 'PPG': 22.0, 'RPG': 1.0, 'SPG': 2.0, 'TOPG': 5.0, '3PG': 1.0, 'PPM': 0.59459459, 'A/TO': 0.2, 'STR': 0.4, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 37.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.46666667}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Tre Jones,4395626,PG,PG,CHI,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 16.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 3.0, 'OREB': 1.0, 'DREB': 5.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 4.0, 'FGA': 11.0, 'FTM': 8.0, 'FTA': 8.0, '3PM': 0.0, '3PA': 3.0, 'FG%': 0.36363636, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.36363636, 'FGMI': 7.0, 'FTMI': 0.0, '3PMI': 3.0, 'APG': 1.5, 'BPG': 0.5, 'MPG': 22.0, 'PPG': 8.0, 'RPG': 3.0, 'SPG': 0.5, 'TOPG': 2.5, '3PG': 0.0, 'PPM': 0.36363636, 'A/TO': 0.6, 'STR': 0.2, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 44.0, 'GS': 0.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.72727273}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Bobby Portis,3064482,PF,PG,MIL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 11.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 0.0, 'OREB': 1.0, 'DREB': 5.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 0.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 3.0, 'FGA': 7.0, 'FTM': 4.0, 'FTA': 6.0, '3PM': 1.0, '3PA': 3.0, 'FG%': 0.42857143, 'FT%': 0.66666667, '3PT%': 0.33333333, 'AFG%': 0.5, 'FGMI': 4.0, 'FTMI': 2.0, '3PMI': 2.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 27.0, 'PPG': 11.0, 'RPG': 6.0, 'SPG': 1.0, 'TOPG': 0.0, '3PG': 1.0, 'PPM': 0.40740741, 'A/TO': 0.0, 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 27.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.85714286}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Jordan Walsh,4683689,SF,PG,BOS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 4.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 0.0, 'OREB': 0.0, 'DREB': 1.0, 'REB': 1.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 2.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 1.0, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 1.0, 'FGMI': 0.0, 'FTMI': 0.0, '3PMI': 0.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 11.0, 'PPG': 4.0, 'RPG': 1.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 0.0, 'PPM': 0.36363636, 'A/TO': 0.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 11.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.0}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,LeBron James,1966,SF,PG,LAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 28.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 20.0, 'OREB': 1.0, 'DREB': 8.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 12.0, 'FGA': 25.0, 'FTM': 2.0, 'FTA': 6.0, '3PM': 2.0, '3PA': 7.0, 'FG%': 0.48, 'FT%': 0.33333333, '3PT%': 0.28571429, 'AFG%': 0.52, 'FGMI': 13.0, 'FTMI': 4.0, '3PMI': 5.0, 'APG': 10.0, 'BPG': 0.0, 'MPG': 32.0, 'PPG': 14.0, 'RPG': 4.5, 'SPG': 1.0, 'TOPG': 1.5, '3PG': 1.0, 'PPM': 0.4375, 'A/TO': 6.66666667, 'STR': 0.66666667, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 64.0, 'GS': 2.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.24}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Miles Bridges,4066383,SF,PG,CHA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 87.0, 'BLK': 5.0, 'STL': 5.0, 'AST': 12.0, 'OREB': 6.0, 'DREB': 15.0, 'REB': 21.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 31.0, 'FGA': 75.0, 'FTM': 18.0, 'FTA': 20.0, '3PM': 7.0, '3PA': 28.0, 'FG%': 0.41333333, 'FT%': 0.9, '3PT%': 0.25, 'AFG%': 0.46, 'FGMI': 44.0, 'FTMI': 2.0, '3PMI': 21.0, 'APG': 3.0, 'BPG': 1.25, 'MPG': 34.5, 'PPG': 21.75, 'RPG': 5.25, 'SPG': 1.25, 'TOPG': 1.5, '3PG': 1.75, 'PPM': 0.63043478, 'A/TO': 2.0, 'STR': 0.83333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 138.0, 'GS': 4.0, 'GP': 4.0, 'TW': 0.0, 'FTR': 0.26666667}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Egor Demin,5175643,PG,PG,BKN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 29.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 13.0, 'OREB': 3.0, 'DREB': 9.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 30.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 7.0, '3PA': 17.0, 'FG%': 0.36666667, 'FT%': 0.0, '3PT%': 0.41176471, 'AFG%': 0.48333333, 'FGMI': 19.0, 'FTMI': 0.0, '3PMI': 10.0, 'APG': 4.33333333, 'BPG': 0.33333333, 'MPG': 26.66666667, 'PPG': 9.66666667, 'RPG': 4.0, 'SPG': 0.66666667, 'TOPG': 2.33333333, '3PG': 2.33333333, 'PPM': 0.3625, 'A/TO': 1.85714286, 'STR': 0.28571429, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 80.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.0}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Zach LaVine,3064440,SG,PG,SAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 49.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 7.0, 'OREB': 1.0, 'DREB': 7.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 20.0, 'FGA': 41.0, 'FTM': 4.0, 'FTA': 4.0, '3PM': 5.0, '3PA': 18.0, 'FG%': 0.48780488, 'FT%': 1.0, '3PT%': 0.27777778, 'AFG%': 0.54878049, 'FGMI': 21.0, 'FTMI': 0.0, '3PMI': 13.0, 'APG': 2.33333333, 'BPG': 0.0, 'MPG': 30.66666667, 'PPG': 16.33333333, 'RPG': 2.66666667, 'SPG': 1.0, 'TOPG': 3.33333333, '3PG': 1.66666667, 'PPM': 0.5326087, 'A/TO': 0.7, 'STR': 0.3, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 92.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.09756098}}"
