week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
3,Burrito Barnes vs Nadim the Dream,17,Nadim the Dream,away,Sam Hauser,4065804,SF,PG,BOS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 6.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 6.0, 'OREB': 2.0, 'DREB': 3.0, 'REB': 5.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 14.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 2.0, '3PA': 11.0, 'FG%': 0.14285714, 'FT%': 0.0, '3PT%': 0.18181818, 'AFG%': 0.21428571, 'FGMI': 12.0, 'FTMI': 0.0, '3PMI': 9.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 21.5, 'PPG': 3.0, 'RPG': 2.5, 'SPG': 0.5, 'TOPG': 0.0, '3PG': 1.0, 'PPM': 0.13953488, 'A/TO': 'Infinity', 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 43.0, 'GS': 0.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.0}}"
3,Burrito Barnes vs Nadim the Dream,17,Nadim the Dream,away,Andrew Wiggins,3059319,SF,PG,MIA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 76.0, 'BLK': 4.0, 'STL': 6.0, 'AST': 12.0, 'OREB': 1.0, 'DREB': 12.0, 'REB': 13.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 30.0, 'FGA': 55.0, 'FTM': 4.0, 'FTA': 6.0, '3PM': 12.0, '3PA': 23.0, 'FG%': 0.54545455, 'FT%': 0.66666667, '3PT%': 0.52173913, 'AFG%': 0.65454545, 'FGMI': 25.0, 'FTMI': 2.0, '3PMI': 11.0, 'APG': 3.0, 'BPG': 1.0, 'MPG': 33.25, 'PPG': 19.0, 'RPG': 3.25, 'SPG': 1.5, 'TOPG': 1.25, '3PG': 3.0, 'PPM': 0.57142857, 'A/TO': 2.4, 'STR': 1.2, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 133.0, 'GS': 4.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.10909091}}"
3,Burrito Barnes vs Nadim the Dream,17,Nadim the Dream,away,Jrue Holiday,3995,PG,PG,POR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 48.0, 'BLK': 0.0, 'STL': 6.0, 'AST': 22.0, 'OREB': 6.0, 'DREB': 12.0, 'REB': 18.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 9.0, 'DQ': 0.0, 'FGM': 17.0, 'FGA': 46.0, 'FTM': 5.0, 'FTA': 6.0, '3PM': 9.0, '3PA': 26.0, 'FG%': 0.36956522, 'FT%': 0.83333333, '3PT%': 0.34615385, 'AFG%': 0.4673913, 'FGMI': 29.0, 'FTMI': 1.0, '3PMI': 17.0, 'APG': 7.33333333, 'BPG': 0.0, 'MPG': 35.33333333, 'PPG': 16.0, 'RPG': 6.0, 'SPG': 2.0, 'TOPG': 3.0, '3PG': 3.0, 'PPM': 0.45283019, 'A/TO': 2.44444444, 'STR': 0.66666667, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 106.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.13043478}}"
3,Burrito Barnes vs Nadim the Dream,17,Nadim the Dream,away,Jaylen Brown,3917376,SF,PG,BOS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 130.0, 'BLK': 1.0, 'STL': 5.0, 'AST': 13.0, 'OREB': 3.0, 'DREB': 18.0, 'REB': 21.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 12.0, 'TF': 0.0, 'TO': 12.0, 'DQ': 0.0, 'FGM': 51.0, 'FGA': 101.0, 'FTM': 24.0, 'FTA': 29.0, '3PM': 4.0, '3PA': 23.0, 'FG%': 0.5049505, 'FT%': 0.82758621, '3PT%': 0.17391304, 'AFG%': 0.52475248, 'FGMI': 50.0, 'FTMI': 5.0, '3PMI': 19.0, 'APG': 3.25, 'BPG': 0.25, 'MPG': 33.5, 'PPG': 32.5, 'RPG': 5.25, 'SPG': 1.25, 'TOPG': 3.0, '3PG': 1.0, 'PPM': 0.97014925, 'A/TO': 1.08333333, 'STR': 0.41666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 134.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.28712871}}"
3,Burrito Barnes vs Nadim the Dream,17,Nadim the Dream,away,Lauri Markkanen,4066336,PF,PG,UTA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 57.0, 'BLK': 0.0, 'STL': 5.0, 'AST': 4.0, 'OREB': 4.0, 'DREB': 11.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 19.0, 'FGA': 53.0, 'FTM': 14.0, 'FTA': 15.0, '3PM': 5.0, '3PA': 22.0, 'FG%': 0.35849057, 'FT%': 0.93333333, '3PT%': 0.22727273, 'AFG%': 0.40566038, 'FGMI': 34.0, 'FTMI': 1.0, '3PMI': 17.0, 'APG': 1.33333333, 'BPG': 0.0, 'MPG': 32.66666667, 'PPG': 19.0, 'RPG': 5.0, 'SPG': 1.66666667, 'TOPG': 2.0, '3PG': 1.66666667, 'PPM': 0.58163265, 'A/TO': 0.66666667, 'STR': 0.83333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 98.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.28301887}}"
3,Burrito Barnes vs Nadim the Dream,17,Nadim the Dream,away,Giannis Antetokounmpo,3032977,PF,PG,MIL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 133.0, 'BLK': 4.0, 'STL': 4.0, 'AST': 20.0, 'OREB': 16.0, 'DREB': 28.0, 'REB': 44.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 11.0, 'DQ': 0.0, 'FGM': 53.0, 'FGA': 92.0, 'FTM': 25.0, 'FTA': 40.0, '3PM': 2.0, '3PA': 6.0, 'FG%': 0.57608696, 'FT%': 0.625, '3PT%': 0.33333333, 'AFG%': 0.58695652, 'FGMI': 39.0, 'FTMI': 15.0, '3PMI': 4.0, 'APG': 5.0, 'BPG': 1.0, 'MPG': 32.25, 'PPG': 33.25, 'RPG': 11.0, 'SPG': 1.0, 'TOPG': 2.75, '3PG': 0.5, 'PPM': 1.03100775, 'A/TO': 1.81818182, 'STR': 0.36363636, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 129.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.43478261}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,AJ Green,4397475,SG,PG,MIL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 31.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 13.0, 'OREB': 1.0, 'DREB': 6.0, 'REB': 7.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 14.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 25.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 10.0, '3PA': 25.0, 'FG%': 0.4, 'FT%': 0.5, '3PT%': 0.4, 'AFG%': 0.6, 'FGMI': 15.0, 'FTMI': 1.0, '3PMI': 15.0, 'APG': 3.25, 'BPG': 0.25, 'MPG': 26.75, 'PPG': 7.75, 'RPG': 1.75, 'SPG': 0.5, 'TOPG': 1.0, '3PG': 2.5, 'PPM': 0.28971963, 'A/TO': 3.25, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 107.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.08}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,CJ McCollum,2490149,SG,PG,WAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 58.0, 'BLK': 2.0, 'STL': 3.0, 'AST': 11.0, 'OREB': 2.0, 'DREB': 8.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 10.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 20.0, 'FGA': 54.0, 'FTM': 9.0, 'FTA': 11.0, '3PM': 9.0, '3PA': 29.0, 'FG%': 0.37037037, 'FT%': 0.81818182, '3PT%': 0.31034483, 'AFG%': 0.4537037, 'FGMI': 34.0, 'FTMI': 2.0, '3PMI': 20.0, 'APG': 2.75, 'BPG': 0.5, 'MPG': 25.25, 'PPG': 14.5, 'RPG': 2.5, 'SPG': 0.75, 'TOPG': 1.5, '3PG': 2.25, 'PPM': 0.57425743, 'A/TO': 1.83333333, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 101.0, 'GS': 4.0, 'GP': 4.0, 'TW': 0.0, 'FTR': 0.2037037}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Nikola Jokic,3112335,C,PG,DEN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 125.0, 'BLK': 3.0, 'STL': 8.0, 'AST': 53.0, 'OREB': 14.0, 'DREB': 31.0, 'REB': 45.0, 'EJ': 0.0, 'FF': 1.0, 'PF': 10.0, 'TF': 0.0, 'TO': 13.0, 'DQ': 0.0, 'FGM': 48.0, 'FGA': 69.0, 'FTM': 20.0, 'FTA': 23.0, '3PM': 9.0, '3PA': 19.0, 'FG%': 0.69565217, 'FT%': 0.86956522, '3PT%': 0.47368421, 'AFG%': 0.76086957, 'FGMI': 21.0, 'FTMI': 3.0, '3PMI': 10.0, 'APG': 13.25, 'BPG': 0.75, 'MPG': 33.25, 'PPG': 31.25, 'RPG': 11.25, 'SPG': 2.0, 'TOPG': 3.25, '3PG': 2.25, 'PPM': 0.93984962, 'A/TO': 4.07692308, 'STR': 0.61538462, 'DD': 3.0, 'TD': 2.0, 'QD': 0.0, 'MIN': 133.0, 'GS': 4.0, 'GP': 4.0, 'TW': 4.0, 'FTR': 0.33333333}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Jarrett Allen,4066328,C,PG,CLE,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 51.0, 'BLK': 6.0, 'STL': 6.0, 'AST': 6.0, 'OREB': 13.0, 'DREB': 14.0, 'REB': 27.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 22.0, 'FGA': 38.0, 'FTM': 7.0, 'FTA': 12.0, '3PM': 0.0, '3PA': 2.0, 'FG%': 0.57894737, 'FT%': 0.58333333, '3PT%': 0.0, 'AFG%': 0.57894737, 'FGMI': 16.0, 'FTMI': 5.0, '3PMI': 2.0, 'APG': 2.0, 'BPG': 2.0, 'MPG': 27.0, 'PPG': 17.0, 'RPG': 9.0, 'SPG': 2.0, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.62962963, 'A/TO': 2.0, 'STR': 2.0, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 81.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.31578947}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Jalen Brunson,3934672,PG,PG,NYK,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 58.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 26.0, 'OREB': 1.0, 'DREB': 7.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 21.0, 'FGA': 51.0, 'FTM': 9.0, 'FTA': 9.0, '3PM': 7.0, '3PA': 20.0, 'FG%': 0.41176471, 'FT%': 1.0, '3PT%': 0.35, 'AFG%': 0.48039216, 'FGMI': 30.0, 'FTMI': 0.0, '3PMI': 13.0, 'APG': 8.66666667, 'BPG': 0.0, 'MPG': 31.33333333, 'PPG': 19.33333333, 'RPG': 2.66666667, 'SPG': 0.66666667, 'TOPG': 3.33333333, '3PG': 2.33333333, 'PPM': 0.61702128, 'A/TO': 2.6, 'STR': 0.2, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 94.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.17647059}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Isaiah Joe,4395702,SG,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 58.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 3.0, 'OREB': 3.0, 'DREB': 8.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 42.0, 'FTM': 8.0, 'FTA': 10.0, '3PM': 14.0, '3PA': 33.0, 'FG%': 0.42857143, 'FT%': 0.8, '3PT%': 0.42424242, 'AFG%': 0.5952381, 'FGMI': 24.0, 'FTMI': 2.0, '3PMI': 19.0, 'APG': 0.75, 'BPG': 0.25, 'MPG': 24.0, 'PPG': 14.5, 'RPG': 2.75, 'SPG': 0.25, 'TOPG': 1.25, '3PG': 3.5, 'PPM': 0.60416667, 'A/TO': 0.6, 'STR': 0.2, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 96.0, 'GS': 0.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.23809524}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Jeremiah Fears,5144091,SG,PG,NOP,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 42.0, 'BLK': 0.0, 'STL': 4.0, 'AST': 6.0, 'OREB': 3.0, 'DREB': 8.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 17.0, 'FGA': 42.0, 'FTM': 6.0, 'FTA': 7.0, '3PM': 2.0, '3PA': 11.0, 'FG%': 0.4047619, 'FT%': 0.85714286, '3PT%': 0.18181818, 'AFG%': 0.42857143, 'FGMI': 25.0, 'FTMI': 1.0, '3PMI': 9.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 24.33333333, 'PPG': 14.0, 'RPG': 3.66666667, 'SPG': 1.33333333, 'TOPG': 1.66666667, '3PG': 0.66666667, 'PPM': 0.57534247, 'A/TO': 1.2, 'STR': 0.8, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 73.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.16666667}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,John Collins,3908845,PF,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 61.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 4.0, 'OREB': 5.0, 'DREB': 10.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 23.0, 'FGA': 42.0, 'FTM': 8.0, 'FTA': 11.0, '3PM': 7.0, '3PA': 13.0, 'FG%': 0.54761905, 'FT%': 0.72727273, '3PT%': 0.53846154, 'AFG%': 0.63095238, 'FGMI': 19.0, 'FTMI': 3.0, '3PMI': 6.0, 'APG': 1.0, 'BPG': 0.25, 'MPG': 25.25, 'PPG': 15.25, 'RPG': 3.75, 'SPG': 0.75, 'TOPG': 2.5, '3PG': 1.75, 'PPM': 0.6039604, 'A/TO': 0.4, 'STR': 0.3, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 101.0, 'GS': 0.0, 'GP': 4.0, 'TW': 0.0, 'FTR': 0.26190476}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Joel Embiid,3059318,C,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 49.0, 'BLK': 5.0, 'STL': 3.0, 'AST': 6.0, 'OREB': 4.0, 'DREB': 8.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 17.0, 'FGA': 37.0, 'FTM': 13.0, 'FTA': 15.0, '3PM': 2.0, '3PA': 10.0, 'FG%': 0.45945946, 'FT%': 0.86666667, '3PT%': 0.2, 'AFG%': 0.48648649, 'FGMI': 20.0, 'FTMI': 2.0, '3PMI': 8.0, 'APG': 3.0, 'BPG': 2.5, 'MPG': 26.0, 'PPG': 24.5, 'RPG': 6.0, 'SPG': 1.5, 'TOPG': 2.5, '3PG': 1.0, 'PPM': 0.94230769, 'A/TO': 1.2, 'STR': 0.6, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 52.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.40540541}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Ryan Kalkbrenner,4576060,C,PG,CHA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 20.0, 'BLK': 8.0, 'STL': 1.0, 'AST': 2.0, 'OREB': 10.0, 'DREB': 6.0, 'REB': 16.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 11.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 1.0, 'FG%': 0.81818182, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.81818182, 'FGMI': 2.0, 'FTMI': 0.0, '3PMI': 1.0, 'APG': 1.0, 'BPG': 4.0, 'MPG': 28.5, 'PPG': 10.0, 'RPG': 8.0, 'SPG': 0.5, 'TOPG': 2.5, '3PG': 0.0, 'PPM': 0.35087719, 'A/TO': 0.4, 'STR': 0.2, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 57.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.18181818}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Alex Caruso,2991350,SG,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 5.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 2.0, 'OREB': 1.0, 'DREB': 3.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 0.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 1.0, 'FGA': 6.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 1.0, '3PA': 6.0, 'FG%': 0.16666667, 'FT%': 1.0, '3PT%': 0.16666667, 'AFG%': 0.25, 'FGMI': 5.0, 'FTMI': 0.0, '3PMI': 5.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 21.0, 'PPG': 5.0, 'RPG': 4.0, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 1.0, 'PPM': 0.23809524, 'A/TO': 1.0, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 21.0, 'GS': 0.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.33333333}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Sam Merrill,4066757,SG,PG,CLE,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 22.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 10.0, 'OREB': 2.0, 'DREB': 2.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 8.0, 'FGA': 14.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 6.0, '3PA': 11.0, 'FG%': 0.57142857, 'FT%': 0.0, '3PT%': 0.54545455, 'AFG%': 0.78571429, 'FGMI': 6.0, 'FTMI': 0.0, '3PMI': 5.0, 'APG': 5.0, 'BPG': 0.0, 'MPG': 23.0, 'PPG': 11.0, 'RPG': 2.0, 'SPG': 0.5, 'TOPG': 0.5, '3PG': 3.0, 'PPM': 0.47826087, 'A/TO': 10.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 46.0, 'GS': 0.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.0}}"
3,Hardwood Hustlers vs Team perez,20,Hardwood Hustlers,home,Kentavious Caldwell-Pope,2581018,SG,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 2.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 1.0, 'OREB': 1.0, 'DREB': 3.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 0.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 0.0, 'FGA': 4.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 3.0, 'FG%': 0.0, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.0, 'FGMI': 4.0, 'FTMI': 0.0, '3PMI': 3.0, 'APG': 1.0, 'BPG': 1.0, 'MPG': 25.0, 'PPG': 2.0, 'RPG': 4.0, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.08, 'A/TO': 1.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 25.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.5}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Josh Okogie,4065663,SF,PG,HOU,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 0.0, 'BLK': 1.0, 'STL': 0.0, 'AST': 1.0, 'OREB': 0.0, 'DREB': 1.0, 'REB': 1.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 0.0, 'FGA': 3.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 0.0, '3PA': 2.0, 'FG%': 0.0, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 0.0, 'FGMI': 3.0, 'FTMI': 0.0, '3PMI': 2.0, 'APG': 1.0, 'BPG': 1.0, 'MPG': 17.0, 'PPG': 0.0, 'RPG': 1.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 0.0, 'A/TO': 'Infinity', 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 17.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.0}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Jaren Jackson Jr.,4277961,C,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 64.0, 'BLK': 9.0, 'STL': 1.0, 'AST': 4.0, 'OREB': 4.0, 'DREB': 17.0, 'REB': 21.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 13.0, 'TF': 1.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 22.0, 'FGA': 45.0, 'FTM': 11.0, 'FTA': 15.0, '3PM': 9.0, '3PA': 20.0, 'FG%': 0.48888889, 'FT%': 0.73333333, '3PT%': 0.45, 'AFG%': 0.58888889, 'FGMI': 23.0, 'FTMI': 4.0, '3PMI': 11.0, 'APG': 1.0, 'BPG': 2.25, 'MPG': 29.5, 'PPG': 16.0, 'RPG': 5.25, 'SPG': 0.25, 'TOPG': 0.75, '3PG': 2.25, 'PPM': 0.54237288, 'A/TO': 1.33333333, 'STR': 0.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 118.0, 'GS': 4.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.33333333}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,RJ Barrett,4395625,SF,PG,TOR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 64.0, 'BLK': 2.0, 'STL': 1.0, 'AST': 14.0, 'OREB': 3.0, 'DREB': 13.0, 'REB': 16.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 20.0, 'FGA': 39.0, 'FTM': 16.0, 'FTA': 22.0, '3PM': 8.0, '3PA': 18.0, 'FG%': 0.51282051, 'FT%': 0.72727273, '3PT%': 0.44444444, 'AFG%': 0.61538462, 'FGMI': 19.0, 'FTMI': 6.0, '3PMI': 10.0, 'APG': 4.66666667, 'BPG': 0.66666667, 'MPG': 32.66666667, 'PPG': 21.33333333, 'RPG': 5.33333333, 'SPG': 0.33333333, 'TOPG': 1.0, '3PG': 2.66666667, 'PPM': 0.65306122, 'A/TO': 4.66666667, 'STR': 0.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 98.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.56410256}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,VJ Edgecombe,5124612,SG,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 41.0, 'BLK': 1.0, 'STL': 6.0, 'AST': 14.0, 'OREB': 12.0, 'DREB': 16.0, 'REB': 28.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 12.0, 'TF': 0.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 15.0, 'FGA': 50.0, 'FTM': 8.0, 'FTA': 12.0, '3PM': 3.0, '3PA': 14.0, 'FG%': 0.3, 'FT%': 0.66666667, '3PT%': 0.21428571, 'AFG%': 0.33, 'FGMI': 35.0, 'FTMI': 4.0, '3PMI': 11.0, 'APG': 3.5, 'BPG': 0.25, 'MPG': 35.75, 'PPG': 10.25, 'RPG': 7.0, 'SPG': 1.5, 'TOPG': 2.5, '3PG': 0.75, 'PPM': 0.28671329, 'A/TO': 1.4, 'STR': 0.6, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 143.0, 'GS': 4.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.24}}"
