week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
4,TEAM TOO ICEY BOY 12 vs Nadim the Dream,17,Nadim the Dream,away,Jrue Holiday,3995,PG,PG,POR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 43.0, 'BLK': 1.0, 'STL': 4.0, 'AST': 25.0, 'OREB': 4.0, 'DREB': 11.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 35.0, 'FTM': 4.0, 'FTA': 4.0, '3PM': 7.0, '3PA': 18.0, 'FG%': 0.45714286, 'FT%': 1.0, '3PT%': 0.38888889, 'AFG%': 0.55714286, 'FGMI': 19.0, 'FTMI': 0.0, '3PMI': 11.0, 'APG': 8.33333333, 'BPG': 0.33333333, 'MPG': 34.0, 'PPG': 14.33333333, 'RPG': 5.0, 'SPG': 1.33333333, 'TOPG': 2.66666667, '3PG': 2.33333333, 'PPM': 0.42156863, 'A/TO': 3.125, 'STR': 0.5, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 102.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.11428571}}"
4,TEAM TOO ICEY BOY 12 vs Nadim the Dream,17,Nadim the Dream,away,Donte DiVincenzo,3934673,SG,PG,MIN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 45.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 8.0, 'OREB': 2.0, 'DREB': 10.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 14.0, 'FGA': 33.0, 'FTM': 10.0, 'FTA': 11.0, '3PM': 7.0, '3PA': 24.0, 'FG%': 0.42424242, 'FT%': 0.90909091, '3PT%': 0.29166667, 'AFG%': 0.53030303, 'FGMI': 19.0, 'FTMI': 1.0, '3PMI': 17.0, 'APG': 2.66666667, 'BPG': 0.33333333, 'MPG': 33.66666667, 'PPG': 15.0, 'RPG': 4.0, 'SPG': 0.66666667, 'TOPG': 1.66666667, '3PG': 2.33333333, 'PPM': 0.44554455, 'A/TO': 1.6, 'STR': 0.4, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 101.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.33333333}}"
4,TEAM TOO ICEY BOY 12 vs Nadim the Dream,17,Nadim the Dream,away,Steven Adams,2991235,C,PG,HOU,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 3.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 0.0, 'OREB': 8.0, 'DREB': 5.0, 'REB': 13.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 1.0, 'FGA': 8.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.125, 'FT%': 0.5, '3PT%': 0.0, 'AFG%': 0.125, 'FGMI': 7.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 27.0, 'PPG': 3.0, 'RPG': 13.0, 'SPG': 0.0, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.11111111, 'A/TO': 0.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 27.0, 'GS': 0.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.25}}"
4,TEAM TOO ICEY BOY 12 vs Nadim the Dream,17,Nadim the Dream,away,Lauri Markkanen,4066336,PF,PG,UTA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 143.0, 'BLK': 3.0, 'STL': 4.0, 'AST': 9.0, 'OREB': 13.0, 'DREB': 12.0, 'REB': 25.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 14.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 49.0, 'FGA': 92.0, 'FTM': 24.0, 'FTA': 28.0, '3PM': 21.0, '3PA': 43.0, 'FG%': 0.5326087, 'FT%': 0.85714286, '3PT%': 0.48837209, 'AFG%': 0.64673913, 'FGMI': 43.0, 'FTMI': 4.0, '3PMI': 22.0, 'APG': 2.25, 'BPG': 0.75, 'MPG': 38.0, 'PPG': 35.75, 'RPG': 6.25, 'SPG': 1.0, 'TOPG': 1.5, '3PG': 5.25, 'PPM': 0.94078947, 'A/TO': 1.5, 'STR': 0.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 152.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.30434783}}"
4,TEAM TOO ICEY BOY 12 vs Nadim the Dream,17,Nadim the Dream,away,Giannis Antetokounmpo,3032977,PF,PG,MIL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 87.0, 'BLK': 5.0, 'STL': 3.0, 'AST': 29.0, 'OREB': 10.0, 'DREB': 15.0, 'REB': 25.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 17.0, 'DQ': 0.0, 'FGM': 32.0, 'FGA': 51.0, 'FTM': 21.0, 'FTA': 33.0, '3PM': 2.0, '3PA': 4.0, 'FG%': 0.62745098, 'FT%': 0.63636364, '3PT%': 0.5, 'AFG%': 0.64705882, 'FGMI': 19.0, 'FTMI': 12.0, '3PMI': 2.0, 'APG': 9.66666667, 'BPG': 1.66666667, 'MPG': 36.33333333, 'PPG': 29.0, 'RPG': 8.33333333, 'SPG': 1.0, 'TOPG': 5.66666667, '3PG': 0.66666667, 'PPM': 0.79816514, 'A/TO': 1.70588235, 'STR': 0.17647059, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 109.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.64705882}}"
4,Team perez vs Cold Beans,18,Team perez,home,Moussa Diabate,4433249,PF,PG,CHA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 43.0, 'BLK': 5.0, 'STL': 5.0, 'AST': 8.0, 'OREB': 19.0, 'DREB': 19.0, 'REB': 38.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 12.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 22.0, 'FTM': 11.0, 'FTA': 13.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.72727273, 'FT%': 0.84615385, '3PT%': 0.0, 'AFG%': 0.72727273, 'FGMI': 6.0, 'FTMI': 2.0, '3PMI': 0.0, 'APG': 2.0, 'BPG': 1.25, 'MPG': 29.75, 'PPG': 10.75, 'RPG': 9.5, 'SPG': 1.25, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.36134454, 'A/TO': 2.0, 'STR': 1.25, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 119.0, 'GS': 1.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.59090909}}"
4,Team perez vs Cold Beans,18,Team perez,home,T.J. McConnell,2530530,PG,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 14.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 6.0, 'OREB': 1.0, 'DREB': 1.0, 'REB': 2.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 1.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 6.0, 'FGA': 19.0, 'FTM': 1.0, 'FTA': 1.0, '3PM': 1.0, '3PA': 4.0, 'FG%': 0.31578947, 'FT%': 1.0, '3PT%': 0.25, 'AFG%': 0.34210526, 'FGMI': 13.0, 'FTMI': 0.0, '3PMI': 3.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 15.5, 'PPG': 7.0, 'RPG': 1.0, 'SPG': 1.0, 'TOPG': 0.0, '3PG': 0.5, 'PPM': 0.4516129, 'A/TO': 'Infinity', 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 31.0, 'GS': 0.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.05263158}}"
4,Team perez vs Cold Beans,18,Team perez,home,Jaren Jackson Jr.,4277961,C,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 63.0, 'BLK': 2.0, 'STL': 1.0, 'AST': 5.0, 'OREB': 4.0, 'DREB': 9.0, 'REB': 13.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 16.0, 'TF': 0.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 20.0, 'FGA': 52.0, 'FTM': 18.0, 'FTA': 21.0, '3PM': 5.0, '3PA': 15.0, 'FG%': 0.38461538, 'FT%': 0.85714286, '3PT%': 0.33333333, 'AFG%': 0.43269231, 'FGMI': 32.0, 'FTMI': 3.0, '3PMI': 10.0, 'APG': 1.66666667, 'BPG': 0.66666667, 'MPG': 28.66666667, 'PPG': 21.0, 'RPG': 4.33333333, 'SPG': 0.33333333, 'TOPG': 3.33333333, '3PG': 1.66666667, 'PPM': 0.73255814, 'A/TO': 0.5, 'STR': 0.1, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 86.0, 'GS': 3.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.40384615}}"
4,Team perez vs Cold Beans,18,Team perez,home,VJ Edgecombe,5124612,SG,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 24.0, 'BLK': 2.0, 'STL': 1.0, 'AST': 6.0, 'OREB': 2.0, 'DREB': 8.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 8.0, 'FGA': 26.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 6.0, '3PA': 14.0, 'FG%': 0.30769231, 'FT%': 1.0, '3PT%': 0.42857143, 'AFG%': 0.42307692, 'FGMI': 18.0, 'FTMI': 0.0, '3PMI': 8.0, 'APG': 3.0, 'BPG': 1.0, 'MPG': 36.0, 'PPG': 12.0, 'RPG': 5.0, 'SPG': 0.5, 'TOPG': 1.0, '3PG': 3.0, 'PPM': 0.33333333, 'A/TO': 3.0, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 72.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.07692308}}"
4,Team perez vs Cold Beans,18,Team perez,home,RJ Barrett,4395625,SF,PG,TOR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 44.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 14.0, 'OREB': 5.0, 'DREB': 14.0, 'REB': 19.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 1.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 47.0, 'FTM': 5.0, 'FTA': 9.0, '3PM': 3.0, '3PA': 17.0, 'FG%': 0.38297872, 'FT%': 0.55555556, '3PT%': 0.17647059, 'AFG%': 0.41489362, 'FGMI': 29.0, 'FTMI': 4.0, '3PMI': 14.0, 'APG': 4.66666667, 'BPG': 0.0, 'MPG': 28.0, 'PPG': 14.66666667, 'RPG': 6.33333333, 'SPG': 0.33333333, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.52380952, 'A/TO': 4.66666667, 'STR': 0.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 84.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.19148936}}"
4,Team perez vs Cold Beans,18,Team perez,home,Deni Avdija,4683021,SF,PG,POR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 110.0, 'BLK': 3.0, 'STL': 1.0, 'AST': 18.0, 'OREB': 5.0, 'DREB': 17.0, 'REB': 22.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 20.0, 'TF': 0.0, 'TO': 13.0, 'DQ': 0.0, 'FGM': 36.0, 'FGA': 71.0, 'FTM': 26.0, 'FTA': 29.0, '3PM': 12.0, '3PA': 29.0, 'FG%': 0.50704225, 'FT%': 0.89655172, '3PT%': 0.4137931, 'AFG%': 0.5915493, 'FGMI': 35.0, 'FTMI': 3.0, '3PMI': 17.0, 'APG': 4.5, 'BPG': 0.75, 'MPG': 34.75, 'PPG': 27.5, 'RPG': 5.5, 'SPG': 0.25, 'TOPG': 3.25, '3PG': 3.0, 'PPM': 0.79136691, 'A/TO': 1.38461538, 'STR': 0.07692308, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 139.0, 'GS': 4.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.4084507}}"
4,Team perez vs Cold Beans,18,Team perez,home,Isaiah Hartenstein,4222252,C,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 31.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 7.0, 'OREB': 11.0, 'DREB': 16.0, 'REB': 27.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 15.0, 'FGA': 21.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.71428571, 'FT%': 0.5, '3PT%': 0.0, 'AFG%': 0.71428571, 'FGMI': 6.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 2.33333333, 'BPG': 0.33333333, 'MPG': 23.33333333, 'PPG': 10.33333333, 'RPG': 9.0, 'SPG': 0.66666667, 'TOPG': 2.33333333, '3PG': 0.0, 'PPM': 0.44285714, 'A/TO': 1.0, 'STR': 0.28571429, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 70.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.0952381}}"
4,Team perez vs Cold Beans,18,Team perez,home,Jeremiah Robinson-Earl,4432813,PF,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 6.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 0.0, 'OREB': 4.0, 'DREB': 3.0, 'REB': 7.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 4.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 1.0, 'FG%': 0.5, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.5, 'FGMI': 2.0, 'FTMI': 0.0, '3PMI': 1.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 27.0, 'PPG': 6.0, 'RPG': 7.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 0.0, 'PPM': 0.22222222, 'A/TO': 0.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 27.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.5}}"
4,Team perez vs Cold Beans,18,Team perez,home,Saddiq Bey,4397136,SF,PG,NOP,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 22.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 8.0, 'OREB': 7.0, 'DREB': 7.0, 'REB': 14.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 23.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 5.0, '3PA': 13.0, 'FG%': 0.30434783, 'FT%': 0.75, '3PT%': 0.38461538, 'AFG%': 0.41304348, 'FGMI': 16.0, 'FTMI': 1.0, '3PMI': 8.0, 'APG': 4.0, 'BPG': 0.0, 'MPG': 33.0, 'PPG': 11.0, 'RPG': 7.0, 'SPG': 1.5, 'TOPG': 1.5, '3PG': 2.5, 'PPM': 0.33333333, 'A/TO': 2.66666667, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 66.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.17391304}}"
4,Team perez vs Cold Beans,18,Team perez,home,LaMelo Ball,4432816,PG,PG,CHA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 16.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 10.0, 'OREB': 0.0, 'DREB': 3.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 15.0, 'FTM': 4.0, 'FTA': 5.0, '3PM': 2.0, '3PA': 6.0, 'FG%': 0.33333333, 'FT%': 0.8, '3PT%': 0.33333333, 'AFG%': 0.4, 'FGMI': 10.0, 'FTMI': 1.0, '3PMI': 4.0, 'APG': 10.0, 'BPG': 0.0, 'MPG': 27.0, 'PPG': 16.0, 'RPG': 3.0, 'SPG': 0.0, 'TOPG': 2.0, '3PG': 2.0, 'PPM': 0.59259259, 'A/TO': 5.0, 'STR': 0.0, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 27.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.33333333}}"
4,Team perez vs Cold Beans,18,Team perez,home,Nikola Jovic,4997528,PF,PG,MIA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 10.0, 'BLK': 3.0, 'STL': 2.0, 'AST': 7.0, 'OREB': 1.0, 'DREB': 11.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 4.0, 'FGA': 16.0, 'FTM': 1.0, 'FTA': 3.0, '3PM': 1.0, '3PA': 8.0, 'FG%': 0.25, 'FT%': 0.33333333, '3PT%': 0.125, 'AFG%': 0.28125, 'FGMI': 12.0, 'FTMI': 2.0, '3PMI': 7.0, 'APG': 3.5, 'BPG': 1.5, 'MPG': 24.0, 'PPG': 5.0, 'RPG': 6.0, 'SPG': 1.0, 'TOPG': 2.5, '3PG': 0.5, 'PPM': 0.20833333, 'A/TO': 1.4, 'STR': 0.4, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 48.0, 'GS': 0.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.1875}}"
4,Team perez vs Cold Beans,18,Team perez,home,Collin Gillespie,4278585,PG,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 20.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 11.0, 'OREB': 2.0, 'DREB': 9.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 6.0, 'FGA': 17.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 5.0, '3PA': 12.0, 'FG%': 0.35294118, 'FT%': 0.75, '3PT%': 0.41666667, 'AFG%': 0.5, 'FGMI': 11.0, 'FTMI': 1.0, '3PMI': 7.0, 'APG': 3.66666667, 'BPG': 0.0, 'MPG': 18.33333333, 'PPG': 6.66666667, 'RPG': 3.66666667, 'SPG': 0.33333333, 'TOPG': 1.33333333, '3PG': 1.66666667, 'PPM': 0.36363636, 'A/TO': 2.75, 'STR': 0.25, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 55.0, 'GS': 0.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.23529412}}"
4,Team perez vs Cold Beans,18,Team perez,home,James Harden,3992,PG,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 136.0, 'BLK': 4.0, 'STL': 2.0, 'AST': 35.0, 'OREB': 6.0, 'DREB': 33.0, 'REB': 39.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 14.0, 'DQ': 0.0, 'FGM': 40.0, 'FGA': 85.0, 'FTM': 38.0, 'FTA': 42.0, '3PM': 18.0, '3PA': 43.0, 'FG%': 0.47058824, 'FT%': 0.9047619, '3PT%': 0.41860465, 'AFG%': 0.57647059, 'FGMI': 45.0, 'FTMI': 4.0, '3PMI': 25.0, 'APG': 8.75, 'BPG': 1.0, 'MPG': 39.5, 'PPG': 34.0, 'RPG': 9.75, 'SPG': 0.5, 'TOPG': 3.5, '3PG': 4.5, 'PPM': 0.86075949, 'A/TO': 2.5, 'STR': 0.14285714, 'DD': 2.0, 'TD': 2.0, 'QD': 0.0, 'MIN': 158.0, 'GS': 4.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.49411765}}"
4,Team perez vs Cold Beans,18,Team perez,home,Cedric Coward,4903027,SF,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 33.0, 'BLK': 3.0, 'STL': 2.0, 'AST': 10.0, 'OREB': 5.0, 'DREB': 12.0, 'REB': 17.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 30.0, 'FTM': 12.0, 'FTA': 14.0, '3PM': 3.0, '3PA': 17.0, 'FG%': 0.3, 'FT%': 0.85714286, '3PT%': 0.17647059, 'AFG%': 0.35, 'FGMI': 21.0, 'FTMI': 2.0, '3PMI': 14.0, 'APG': 3.33333333, 'BPG': 1.0, 'MPG': 27.0, 'PPG': 11.0, 'RPG': 5.66666667, 'SPG': 0.66666667, 'TOPG': 2.0, '3PG': 1.0, 'PPM': 0.40740741, 'A/TO': 1.66666667, 'STR': 0.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 81.0, 'GS': 1.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.46666667}}"
4,Team perez vs Cold Beans,18,Team perez,home,Jarred Vanderbilt,4278077,PF,PG,LAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 3.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 2.0, 'OREB': 1.0, 'DREB': 2.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 1.0, 'FGA': 4.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 1.0, '3PA': 2.0, 'FG%': 0.25, 'FT%': 0.0, '3PT%': 0.5, 'AFG%': 0.375, 'FGMI': 3.0, 'FTMI': 0.0, '3PMI': 1.0, 'APG': 1.0, 'BPG': 0.0, 'MPG': 9.5, 'PPG': 1.5, 'RPG': 1.5, 'SPG': 1.0, 'TOPG': 1.5, '3PG': 0.5, 'PPM': 0.15789474, 'A/TO': 0.66666667, 'STR': 0.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 19.0, 'GS': 0.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.0}}"
4,Team perez vs Cold Beans,6,Cold Beans,away,Josh Minott,4687718,SF,PG,BOS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 3.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 0.0, 'OREB': 0.0, 'DREB': 1.0, 'REB': 1.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 1.0, 'FGA': 1.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 1.0, '3PA': 1.0, 'FG%': 1.0, 'FT%': 0.0, '3PT%': 1.0, 'AFG%': 1.5, 'FGMI': 0.0, 'FTMI': 0.0, '3PMI': 0.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 8.0, 'PPG': 3.0, 'RPG': 1.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 1.0, 'PPM': 0.375, 'A/TO': 0.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 8.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.0}}"
4,Team perez vs Cold Beans,6,Cold Beans,away,Onyeka Okongwu,4431680,C,PG,ATL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 90.0, 'BLK': 5.0, 'STL': 5.0, 'AST': 12.0, 'OREB': 5.0, 'DREB': 19.0, 'REB': 24.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 14.0, 'TF': 0.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 30.0, 'FGA': 50.0, 'FTM': 17.0, 'FTA': 18.0, '3PM': 13.0, '3PA': 29.0, 'FG%': 0.6, 'FT%': 0.94444444, '3PT%': 0.44827586, 'AFG%': 0.73, 'FGMI': 20.0, 'FTMI': 1.0, '3PMI': 16.0, 'APG': 3.0, 'BPG': 1.25, 'MPG': 29.75, 'PPG': 22.5, 'RPG': 6.0, 'SPG': 1.25, 'TOPG': 2.5, '3PG': 3.25, 'PPM': 0.75630252, 'A/TO': 1.2, 'STR': 0.5, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 119.0, 'GS': 2.0, 'GP': 4.0, 'TW': 4.0, 'FTR': 0.36}}"
4,Team perez vs Cold Beans,6,Cold Beans,away,Tre Jones,4395626,PG,PG,CHI,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 31.0, 'BLK': 0.0, 'STL': 5.0, 'AST': 12.0, 'OREB': 1.0, 'DREB': 8.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 21.0, 'FTM': 9.0, 'FTA': 12.0, '3PM': 0.0, '3PA': 2.0, 'FG%': 0.52380952, 'FT%': 0.75, '3PT%': 0.0, 'AFG%': 0.52380952, 'FGMI': 10.0, 'FTMI': 3.0, '3PMI': 2.0, 'APG': 6.0, 'BPG': 0.0, 'MPG': 31.5, 'PPG': 15.5, 'RPG': 4.5, 'SPG': 2.5, 'TOPG': 1.5, '3PG': 0.0, 'PPM': 0.49206349, 'A/TO': 4.0, 'STR': 1.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 63.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.57142857}}"
