week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
7,KL2 LLC vs TEAM TOO ICEY BOY 12,11,TEAM TOO ICEY BOY 12,away,Ajay Mitchell,4900671,PG,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 26.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 9.0, 'OREB': 1.0, 'DREB': 5.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 18.0, 'FTM': 4.0, 'FTA': 4.0, '3PM': 4.0, '3PA': 9.0, 'FG%': 0.5, 'FT%': 1.0, '3PT%': 0.44444444, 'AFG%': 0.61111111, 'FGMI': 9.0, 'FTMI': 0.0, '3PMI': 5.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 28.0, 'PPG': 8.66666667, 'RPG': 2.0, 'SPG': 0.66666667, 'TOPG': 1.33333333, '3PG': 1.33333333, 'PPM': 0.30952381, 'A/TO': 2.25, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 84.0, 'GS': 2.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.22222222}}"
7,KL2 LLC vs TEAM TOO ICEY BOY 12,11,TEAM TOO ICEY BOY 12,away,Royce O'Neale,2583632,SF,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 6.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 13.0, 'OREB': 0.0, 'DREB': 9.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 11.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 2.0, '3PA': 10.0, 'FG%': 0.18181818, 'FT%': 0.0, '3PT%': 0.2, 'AFG%': 0.27272727, 'FGMI': 9.0, 'FTMI': 0.0, '3PMI': 8.0, 'APG': 6.5, 'BPG': 0.0, 'MPG': 26.0, 'PPG': 3.0, 'RPG': 4.5, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.11538462, 'A/TO': 6.5, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 52.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.0}}"
7,KL2 LLC vs TEAM TOO ICEY BOY 12,11,TEAM TOO ICEY BOY 12,away,Tyrese Maxey,4431678,PG,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 110.0, 'BLK': 5.0, 'STL': 12.0, 'AST': 21.0, 'OREB': 2.0, 'DREB': 16.0, 'REB': 18.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 1.0, 'TO': 9.0, 'DQ': 0.0, 'FGM': 42.0, 'FGA': 91.0, 'FTM': 13.0, 'FTA': 14.0, '3PM': 13.0, '3PA': 30.0, 'FG%': 0.46153846, 'FT%': 0.92857143, '3PT%': 0.43333333, 'AFG%': 0.53296703, 'FGMI': 49.0, 'FTMI': 1.0, '3PMI': 17.0, 'APG': 5.25, 'BPG': 1.25, 'MPG': 36.25, 'PPG': 27.5, 'RPG': 4.5, 'SPG': 3.0, 'TOPG': 2.25, '3PG': 3.25, 'PPM': 0.75862069, 'A/TO': 2.33333333, 'STR': 1.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 145.0, 'GS': 4.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.15384615}}"
7,KL2 LLC vs TEAM TOO ICEY BOY 12,11,TEAM TOO ICEY BOY 12,away,Jimmy Butler III,6430,SF,PG,GSW,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 6.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 1.0, 'OREB': 0.0, 'DREB': 3.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 7.0, 'FTM': 1.0, 'FTA': 1.0, '3PM': 1.0, '3PA': 2.0, 'FG%': 0.28571429, 'FT%': 1.0, '3PT%': 0.5, 'AFG%': 0.35714286, 'FGMI': 5.0, 'FTMI': 0.0, '3PMI': 1.0, 'APG': 1.0, 'BPG': 0.0, 'MPG': 15.0, 'PPG': 6.0, 'RPG': 3.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 1.0, 'PPM': 0.4, 'A/TO': 'Infinity', 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 15.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.14285714}}"
7,KL2 LLC vs TEAM TOO ICEY BOY 12,11,TEAM TOO ICEY BOY 12,away,Rudy Gobert,3032976,C,PG,MIN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 45.0, 'BLK': 3.0, 'STL': 1.0, 'AST': 7.0, 'OREB': 12.0, 'DREB': 20.0, 'REB': 32.0, 'EJ': 0.0, 'FF': 1.0, 'PF': 12.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 15.0, 'FGA': 19.0, 'FTM': 15.0, 'FTA': 22.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.78947368, 'FT%': 0.68181818, '3PT%': 0.0, 'AFG%': 0.78947368, 'FGMI': 4.0, 'FTMI': 7.0, '3PMI': 0.0, 'APG': 2.33333333, 'BPG': 1.0, 'MPG': 31.66666667, 'PPG': 15.0, 'RPG': 10.66666667, 'SPG': 0.33333333, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.47368421, 'A/TO': 2.33333333, 'STR': 0.33333333, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 95.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 1.15789474}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Brice Sensabaugh,5105839,SF,PG,UTA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 1.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 1.0, 'OREB': 2.0, 'DREB': 1.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 0.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 0.0, 'FGA': 2.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.0, 'FT%': 0.5, '3PT%': 0.0, 'AFG%': 0.0, 'FGMI': 2.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 1.0, 'BPG': 0.0, 'MPG': 10.0, 'PPG': 1.0, 'RPG': 3.0, 'SPG': 1.0, 'TOPG': 0.0, '3PG': 0.0, 'PPM': 0.1, 'A/TO': 'Infinity', 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 10.0, 'GS': 0.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 1.0}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Jericho Sims,4277922,C,PG,MIL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 2.0, 'BLK': 1.0, 'STL': 0.0, 'AST': 0.0, 'OREB': 3.0, 'DREB': 6.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 1.0, 'FGA': 1.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 1.0, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 1.0, 'FGMI': 0.0, 'FTMI': 0.0, '3PMI': 0.0, 'APG': 0.0, 'BPG': 1.0, 'MPG': 30.0, 'PPG': 2.0, 'RPG': 9.0, 'SPG': 0.0, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.06666667, 'A/TO': 0.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 30.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.0}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Andrew Nembhard,4395712,PG,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 52.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 20.0, 'OREB': 2.0, 'DREB': 7.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 19.0, 'FGA': 36.0, 'FTM': 9.0, 'FTA': 12.0, '3PM': 5.0, '3PA': 10.0, 'FG%': 0.52777778, 'FT%': 0.75, '3PT%': 0.5, 'AFG%': 0.59722222, 'FGMI': 17.0, 'FTMI': 3.0, '3PMI': 5.0, 'APG': 6.66666667, 'BPG': 0.33333333, 'MPG': 31.33333333, 'PPG': 17.33333333, 'RPG': 3.0, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 1.66666667, 'PPM': 0.55319149, 'A/TO': 3.33333333, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 94.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.33333333}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Santi Aldama,4593125,PF,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 33.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 10.0, 'OREB': 2.0, 'DREB': 14.0, 'REB': 16.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 25.0, 'FTM': 8.0, 'FTA': 11.0, '3PM': 3.0, '3PA': 10.0, 'FG%': 0.44, 'FT%': 0.72727273, '3PT%': 0.3, 'AFG%': 0.5, 'FGMI': 14.0, 'FTMI': 3.0, '3PMI': 7.0, 'APG': 3.33333333, 'BPG': 0.33333333, 'MPG': 25.66666667, 'PPG': 11.0, 'RPG': 5.33333333, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.42857143, 'A/TO': 3.33333333, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 77.0, 'GS': 0.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.44}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Franz Wagner,4566434,SF,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 89.0, 'BLK': 2.0, 'STL': 6.0, 'AST': 12.0, 'OREB': 1.0, 'DREB': 17.0, 'REB': 18.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 35.0, 'FGA': 61.0, 'FTM': 13.0, 'FTA': 16.0, '3PM': 6.0, '3PA': 13.0, 'FG%': 0.57377049, 'FT%': 0.8125, '3PT%': 0.46153846, 'AFG%': 0.62295082, 'FGMI': 26.0, 'FTMI': 3.0, '3PMI': 7.0, 'APG': 3.0, 'BPG': 0.5, 'MPG': 27.25, 'PPG': 22.25, 'RPG': 4.5, 'SPG': 1.5, 'TOPG': 1.75, '3PG': 1.5, 'PPM': 0.81651376, 'A/TO': 1.71428571, 'STR': 0.85714286, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 109.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.26229508}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Moses Moody,4432171,SG,PG,GSW,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 20.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 3.0, 'OREB': 2.0, 'DREB': 4.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 11.0, 'FTM': 6.0, 'FTA': 8.0, '3PM': 4.0, '3PA': 8.0, 'FG%': 0.45454545, 'FT%': 0.75, '3PT%': 0.5, 'AFG%': 0.63636364, 'FGMI': 6.0, 'FTMI': 2.0, '3PMI': 4.0, 'APG': 1.5, 'BPG': 0.5, 'MPG': 19.5, 'PPG': 10.0, 'RPG': 3.0, 'SPG': 0.5, 'TOPG': 0.5, '3PG': 2.0, 'PPM': 0.51282051, 'A/TO': 3.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 39.0, 'GS': 0.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.72727273}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Vince Williams Jr.,4397227,SG,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 20.0, 'BLK': 5.0, 'STL': 1.0, 'AST': 11.0, 'OREB': 0.0, 'DREB': 10.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 8.0, 'FGA': 23.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 4.0, '3PA': 13.0, 'FG%': 0.34782609, 'FT%': 0.0, '3PT%': 0.30769231, 'AFG%': 0.43478261, 'FGMI': 15.0, 'FTMI': 0.0, '3PMI': 9.0, 'APG': 3.66666667, 'BPG': 1.66666667, 'MPG': 20.66666667, 'PPG': 6.66666667, 'RPG': 3.33333333, 'SPG': 0.33333333, 'TOPG': 2.33333333, '3PG': 1.33333333, 'PPM': 0.32258065, 'A/TO': 1.57142857, 'STR': 0.14285714, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 62.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.0}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Kristaps Porzingis,3102531,C,PG,ATL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 25.0, 'BLK': 2.0, 'STL': 1.0, 'AST': 1.0, 'OREB': 0.0, 'DREB': 2.0, 'REB': 2.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 13.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 4.0, '3PA': 7.0, 'FG%': 0.69230769, 'FT%': 0.75, '3PT%': 0.57142857, 'AFG%': 0.84615385, 'FGMI': 4.0, 'FTMI': 1.0, '3PMI': 3.0, 'APG': 1.0, 'BPG': 2.0, 'MPG': 20.0, 'PPG': 25.0, 'RPG': 2.0, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 4.0, 'PPM': 1.25, 'A/TO': 1.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 20.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.30769231}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Spencer Jones,4592427,SF,PG,DEN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 1.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 0.0, 'OREB': 0.0, 'DREB': 3.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 0.0, 'FGA': 1.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 1.0, 'FG%': 0.0, 'FT%': 0.5, '3PT%': 0.0, 'AFG%': 0.0, 'FGMI': 1.0, 'FTMI': 1.0, '3PMI': 1.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 17.0, 'PPG': 1.0, 'RPG': 3.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 0.0, 'PPM': 0.05882353, 'A/TO': 0.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 17.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 2.0}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,De'Aaron Fox,4066259,PG,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 85.0, 'BLK': 0.0, 'STL': 4.0, 'AST': 18.0, 'OREB': 3.0, 'DREB': 11.0, 'REB': 14.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 14.0, 'DQ': 0.0, 'FGM': 28.0, 'FGA': 58.0, 'FTM': 20.0, 'FTA': 25.0, '3PM': 9.0, '3PA': 22.0, 'FG%': 0.48275862, 'FT%': 0.8, '3PT%': 0.40909091, 'AFG%': 0.56034483, 'FGMI': 30.0, 'FTMI': 5.0, '3PMI': 13.0, 'APG': 6.0, 'BPG': 0.0, 'MPG': 31.0, 'PPG': 28.33333333, 'RPG': 4.66666667, 'SPG': 1.33333333, 'TOPG': 4.66666667, '3PG': 3.0, 'PPM': 0.91397849, 'A/TO': 1.28571429, 'STR': 0.28571429, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 93.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.43103448}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Kyle Kuzma,3134907,PF,PG,MIL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 22.0, 'BLK': 2.0, 'STL': 2.0, 'AST': 10.0, 'OREB': 3.0, 'DREB': 7.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 1.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 8.0, 'FGA': 23.0, 'FTM': 4.0, 'FTA': 5.0, '3PM': 2.0, '3PA': 6.0, 'FG%': 0.34782609, 'FT%': 0.8, '3PT%': 0.33333333, 'AFG%': 0.39130435, 'FGMI': 15.0, 'FTMI': 1.0, '3PMI': 4.0, 'APG': 3.33333333, 'BPG': 0.66666667, 'MPG': 23.33333333, 'PPG': 7.33333333, 'RPG': 3.33333333, 'SPG': 0.66666667, 'TOPG': 2.66666667, '3PG': 0.66666667, 'PPM': 0.31428571, 'A/TO': 1.25, 'STR': 0.25, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 70.0, 'GS': 1.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.2173913}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Dillon Brooks,3155526,SF,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 56.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 6.0, 'OREB': 3.0, 'DREB': 3.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 25.0, 'FGA': 50.0, 'FTM': 4.0, 'FTA': 7.0, '3PM': 2.0, '3PA': 11.0, 'FG%': 0.5, 'FT%': 0.57142857, '3PT%': 0.18181818, 'AFG%': 0.52, 'FGMI': 25.0, 'FTMI': 3.0, '3PMI': 9.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 32.0, 'PPG': 28.0, 'RPG': 3.0, 'SPG': 0.5, 'TOPG': 3.0, '3PG': 1.0, 'PPM': 0.875, 'A/TO': 1.0, 'STR': 0.16666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 64.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.14}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Marvin Bagley III,4277848,PF,PG,WAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 13.0, 'BLK': 5.0, 'STL': 0.0, 'AST': 1.0, 'OREB': 4.0, 'DREB': 4.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 3.0, 'FGA': 6.0, 'FTM': 6.0, 'FTA': 6.0, '3PM': 1.0, '3PA': 2.0, 'FG%': 0.5, 'FT%': 1.0, '3PT%': 0.5, 'AFG%': 0.58333333, 'FGMI': 3.0, 'FTMI': 0.0, '3PMI': 1.0, 'APG': 1.0, 'BPG': 5.0, 'MPG': 26.0, 'PPG': 13.0, 'RPG': 8.0, 'SPG': 0.0, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.5, 'A/TO': 1.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 26.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 1.0}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Andre Drummond,6585,C,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 28.0, 'BLK': 3.0, 'STL': 3.0, 'AST': 5.0, 'OREB': 16.0, 'DREB': 14.0, 'REB': 30.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 12.0, 'FGA': 24.0, 'FTM': 3.0, 'FTA': 5.0, '3PM': 1.0, '3PA': 6.0, 'FG%': 0.5, 'FT%': 0.6, '3PT%': 0.16666667, 'AFG%': 0.52083333, 'FGMI': 12.0, 'FTMI': 2.0, '3PMI': 5.0, 'APG': 1.25, 'BPG': 0.75, 'MPG': 18.75, 'PPG': 7.0, 'RPG': 7.5, 'SPG': 0.75, 'TOPG': 1.0, '3PG': 0.25, 'PPM': 0.37333333, 'A/TO': 1.25, 'STR': 0.75, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 75.0, 'GS': 2.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.20833333}}"
7,Team Menyo vs Team Boricua Squad,16,Team Menyo,home,Evan Mobley,4432158,PF,PG,CLE,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 71.0, 'BLK': 10.0, 'STL': 3.0, 'AST': 16.0, 'OREB': 6.0, 'DREB': 29.0, 'REB': 35.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 29.0, 'FGA': 58.0, 'FTM': 10.0, 'FTA': 12.0, '3PM': 3.0, '3PA': 15.0, 'FG%': 0.5, 'FT%': 0.83333333, '3PT%': 0.2, 'AFG%': 0.52586207, 'FGMI': 29.0, 'FTMI': 2.0, '3PMI': 12.0, 'APG': 4.0, 'BPG': 2.5, 'MPG': 32.5, 'PPG': 17.75, 'RPG': 8.75, 'SPG': 0.75, 'TOPG': 1.25, '3PG': 0.75, 'PPM': 0.54615385, 'A/TO': 3.2, 'STR': 0.6, 'DD': 3.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 130.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.20689655}}"
7,Team Menyo vs Team Boricua Squad,8,Team Boricua Squad,away,Luka Doncic,3945274,PG,PG,LAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 69.0, 'BLK': 2.0, 'STL': 0.0, 'AST': 16.0, 'OREB': 1.0, 'DREB': 25.0, 'REB': 26.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 14.0, 'DQ': 0.0, 'FGM': 24.0, 'FGA': 50.0, 'FTM': 16.0, 'FTA': 19.0, '3PM': 5.0, '3PA': 17.0, 'FG%': 0.48, 'FT%': 0.84210526, '3PT%': 0.29411765, 'AFG%': 0.53, 'FGMI': 26.0, 'FTMI': 3.0, '3PMI': 12.0, 'APG': 8.0, 'BPG': 1.0, 'MPG': 35.5, 'PPG': 34.5, 'RPG': 13.0, 'SPG': 0.0, 'TOPG': 7.0, '3PG': 2.5, 'PPM': 0.97183099, 'A/TO': 1.14285714, 'STR': 0.0, 'DD': 2.0, 'TD': 1.0, 'QD': 0.0, 'MIN': 71.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.38}}"
7,Team Menyo vs Team Boricua Squad,8,Team Boricua Squad,away,Naz Reid,4396971,C,PG,MIN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 56.0, 'BLK': 2.0, 'STL': 3.0, 'AST': 15.0, 'OREB': 2.0, 'DREB': 19.0, 'REB': 21.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 1.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 19.0, 'FGA': 36.0, 'FTM': 5.0, 'FTA': 5.0, '3PM': 13.0, '3PA': 25.0, 'FG%': 0.52777778, 'FT%': 1.0, '3PT%': 0.52, 'AFG%': 0.70833333, 'FGMI': 17.0, 'FTMI': 0.0, '3PMI': 12.0, 'APG': 5.0, 'BPG': 0.66666667, 'MPG': 31.0, 'PPG': 18.66666667, 'RPG': 7.0, 'SPG': 1.0, 'TOPG': 1.33333333, '3PG': 4.33333333, 'PPM': 0.60215054, 'A/TO': 3.75, 'STR': 0.75, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 93.0, 'GS': 0.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.13888889}}"
7,Team Menyo vs Team Boricua Squad,8,Team Boricua Squad,away,Klay Thompson,6475,SG,PG,DAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 20.0, 'BLK': 2.0, 'STL': 0.0, 'AST': 1.0, 'OREB': 2.0, 'DREB': 6.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 24.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 6.0, '3PA': 17.0, 'FG%': 0.29166667, 'FT%': 0.0, '3PT%': 0.35294118, 'AFG%': 0.41666667, 'FGMI': 17.0, 'FTMI': 0.0, '3PMI': 11.0, 'APG': 0.5, 'BPG': 1.0, 'MPG': 22.0, 'PPG': 10.0, 'RPG': 4.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 3.0, 'PPM': 0.45454545, 'A/TO': 'Infinity', 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 44.0, 'GS': 0.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.0}}"
