week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
6,TEAM TOO ICEY BOY 12 vs Team Menyo,11,TEAM TOO ICEY BOY 12,home,Tyrese Maxey,4431678,PG,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 86.0, 'BLK': 2.0, 'STL': 2.0, 'AST': 20.0, 'OREB': 0.0, 'DREB': 17.0, 'REB': 17.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 1.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 28.0, 'FGA': 62.0, 'FTM': 25.0, 'FTA': 29.0, '3PM': 5.0, '3PA': 26.0, 'FG%': 0.4516129, 'FT%': 0.86206897, '3PT%': 0.19230769, 'AFG%': 0.49193548, 'FGMI': 34.0, 'FTMI': 4.0, '3PMI': 21.0, 'APG': 6.66666667, 'BPG': 0.66666667, 'MPG': 42.0, 'PPG': 28.66666667, 'RPG': 5.66666667, 'SPG': 0.66666667, 'TOPG': 2.66666667, '3PG': 1.66666667, 'PPM': 0.68253968, 'A/TO': 2.5, 'STR': 0.25, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 126.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.46774194}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,11,TEAM TOO ICEY BOY 12,home,Jimmy Butler III,6430,SF,PG,GSW,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 63.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 22.0, 'OREB': 7.0, 'DREB': 12.0, 'REB': 19.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 1.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 21.0, 'FGA': 37.0, 'FTM': 19.0, 'FTA': 24.0, '3PM': 2.0, '3PA': 6.0, 'FG%': 0.56756757, 'FT%': 0.79166667, '3PT%': 0.33333333, 'AFG%': 0.59459459, 'FGMI': 16.0, 'FTMI': 5.0, '3PMI': 4.0, 'APG': 7.33333333, 'BPG': 0.0, 'MPG': 33.0, 'PPG': 21.0, 'RPG': 6.33333333, 'SPG': 1.0, 'TOPG': 0.66666667, '3PG': 0.66666667, 'PPM': 0.63636364, 'A/TO': 11.0, 'STR': 1.5, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 99.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.64864865}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,11,TEAM TOO ICEY BOY 12,home,Rudy Gobert,3032976,C,PG,MIN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 36.0, 'BLK': 5.0, 'STL': 0.0, 'AST': 9.0, 'OREB': 12.0, 'DREB': 29.0, 'REB': 41.0, 'EJ': 0.0, 'FF': 1.0, 'PF': 9.0, 'TF': 1.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 14.0, 'FGA': 21.0, 'FTM': 8.0, 'FTA': 16.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.66666667, 'FT%': 0.5, '3PT%': 0.0, 'AFG%': 0.66666667, 'FGMI': 7.0, 'FTMI': 8.0, '3PMI': 0.0, 'APG': 2.25, 'BPG': 1.25, 'MPG': 31.75, 'PPG': 9.0, 'RPG': 10.25, 'SPG': 0.0, 'TOPG': 0.75, '3PG': 0.0, 'PPM': 0.28346457, 'A/TO': 3.0, 'STR': 0.0, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 127.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.76190476}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,16,Team Menyo,away,Jarace Walker,5106060,PF,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 14.0, 'BLK': 2.0, 'STL': 0.0, 'AST': 2.0, 'OREB': 0.0, 'DREB': 9.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 4.0, 'FGA': 13.0, 'FTM': 5.0, 'FTA': 7.0, '3PM': 1.0, '3PA': 7.0, 'FG%': 0.30769231, 'FT%': 0.71428571, '3PT%': 0.14285714, 'AFG%': 0.34615385, 'FGMI': 9.0, 'FTMI': 2.0, '3PMI': 6.0, 'APG': 1.0, 'BPG': 1.0, 'MPG': 21.5, 'PPG': 7.0, 'RPG': 4.5, 'SPG': 0.0, 'TOPG': 1.0, '3PG': 0.5, 'PPM': 0.3255814, 'A/TO': 1.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 43.0, 'GS': 1.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.53846154}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,16,Team Menyo,away,Brice Sensabaugh,5105839,SF,PG,UTA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 10.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 2.0, 'OREB': 1.0, 'DREB': 2.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 3.0, 'FGA': 12.0, 'FTM': 3.0, 'FTA': 3.0, '3PM': 1.0, '3PA': 6.0, 'FG%': 0.25, 'FT%': 1.0, '3PT%': 0.16666667, 'AFG%': 0.29166667, 'FGMI': 9.0, 'FTMI': 0.0, '3PMI': 5.0, 'APG': 2.0, 'BPG': 1.0, 'MPG': 24.0, 'PPG': 10.0, 'RPG': 3.0, 'SPG': 2.0, 'TOPG': 0.0, '3PG': 1.0, 'PPM': 0.41666667, 'A/TO': 'Infinity', 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 24.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.25}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,16,Team Menyo,away,Santi Aldama,4593125,PF,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 46.0, 'BLK': 4.0, 'STL': 3.0, 'AST': 19.0, 'OREB': 5.0, 'DREB': 19.0, 'REB': 24.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 37.0, 'FTM': 10.0, 'FTA': 11.0, '3PM': 4.0, '3PA': 11.0, 'FG%': 0.43243243, 'FT%': 0.90909091, '3PT%': 0.36363636, 'AFG%': 0.48648649, 'FGMI': 21.0, 'FTMI': 1.0, '3PMI': 7.0, 'APG': 4.75, 'BPG': 1.0, 'MPG': 25.25, 'PPG': 11.5, 'RPG': 6.0, 'SPG': 0.75, 'TOPG': 0.75, '3PG': 1.0, 'PPM': 0.45544554, 'A/TO': 6.33333333, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 101.0, 'GS': 0.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.2972973}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,16,Team Menyo,away,Andrew Nembhard,4395712,PG,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 35.0, 'BLK': 0.0, 'STL': 6.0, 'AST': 16.0, 'OREB': 0.0, 'DREB': 6.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 10.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 34.0, 'FTM': 8.0, 'FTA': 13.0, '3PM': 5.0, '3PA': 18.0, 'FG%': 0.32352941, 'FT%': 0.61538462, '3PT%': 0.27777778, 'AFG%': 0.39705882, 'FGMI': 23.0, 'FTMI': 5.0, '3PMI': 13.0, 'APG': 5.33333333, 'BPG': 0.0, 'MPG': 34.66666667, 'PPG': 11.66666667, 'RPG': 2.0, 'SPG': 2.0, 'TOPG': 2.0, '3PG': 1.66666667, 'PPM': 0.33653846, 'A/TO': 2.66666667, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 104.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.38235294}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,16,Team Menyo,away,Franz Wagner,4566434,SF,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 42.0, 'BLK': 0.0, 'STL': 4.0, 'AST': 4.0, 'OREB': 4.0, 'DREB': 8.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 32.0, 'FTM': 9.0, 'FTA': 12.0, '3PM': 1.0, '3PA': 5.0, 'FG%': 0.5, 'FT%': 0.75, '3PT%': 0.2, 'AFG%': 0.515625, 'FGMI': 16.0, 'FTMI': 3.0, '3PMI': 4.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 31.5, 'PPG': 21.0, 'RPG': 6.0, 'SPG': 2.0, 'TOPG': 1.0, '3PG': 0.5, 'PPM': 0.66666667, 'A/TO': 2.0, 'STR': 2.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 63.0, 'GS': 2.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.375}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,16,Team Menyo,away,Keldon Johnson,4395723,SF,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 25.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 4.0, 'OREB': 4.0, 'DREB': 14.0, 'REB': 18.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 14.0, 'FTM': 9.0, 'FTA': 11.0, '3PM': 2.0, '3PA': 6.0, 'FG%': 0.5, 'FT%': 0.81818182, '3PT%': 0.33333333, 'AFG%': 0.57142857, 'FGMI': 7.0, 'FTMI': 2.0, '3PMI': 4.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 22.5, 'PPG': 12.5, 'RPG': 9.0, 'SPG': 0.5, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.55555556, 'A/TO': 2.0, 'STR': 0.5, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 45.0, 'GS': 0.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.78571429}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,16,Team Menyo,away,Vince Williams Jr.,4397227,SG,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 29.0, 'BLK': 4.0, 'STL': 5.0, 'AST': 36.0, 'OREB': 3.0, 'DREB': 9.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 12.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 39.0, 'FTM': 3.0, 'FTA': 6.0, '3PM': 4.0, '3PA': 20.0, 'FG%': 0.28205128, 'FT%': 0.5, '3PT%': 0.2, 'AFG%': 0.33333333, 'FGMI': 28.0, 'FTMI': 3.0, '3PMI': 16.0, 'APG': 9.0, 'BPG': 1.0, 'MPG': 27.25, 'PPG': 7.25, 'RPG': 3.0, 'SPG': 1.25, 'TOPG': 3.0, '3PG': 1.0, 'PPM': 0.26605505, 'A/TO': 3.0, 'STR': 0.41666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 109.0, 'GS': 4.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.15384615}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,16,Team Menyo,away,Kristaps Porzingis,3102531,C,PG,ATL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 22.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 1.0, 'OREB': 2.0, 'DREB': 6.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 13.0, 'FTM': 6.0, 'FTA': 7.0, '3PM': 2.0, '3PA': 5.0, 'FG%': 0.53846154, 'FT%': 0.85714286, '3PT%': 0.4, 'AFG%': 0.61538462, 'FGMI': 6.0, 'FTMI': 1.0, '3PMI': 3.0, 'APG': 1.0, 'BPG': 0.0, 'MPG': 22.0, 'PPG': 22.0, 'RPG': 8.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 2.0, 'PPM': 1.0, 'A/TO': 'Infinity', 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 22.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.53846154}}"
6,TEAM TOO ICEY BOY 12 vs Team Menyo,16,Team Menyo,away,De'Aaron Fox,4066259,PG,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 77.0, 'BLK': 2.0, 'STL': 5.0, 'AST': 24.0, 'OREB': 1.0, 'DREB': 8.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 9.0, 'DQ': 0.0, 'FGM': 27.0, 'FGA': 59.0, 'FTM': 17.0, 'FTA': 18.0, '3PM': 6.0, '3PA': 18.0, 'FG%': 0.45762712, 'FT%': 0.94444444, '3PT%': 0.33333333, 'AFG%': 0.50847458, 'FGMI': 32.0, 'FTMI': 1.0, '3PMI': 12.0, 'APG': 8.0, 'BPG': 0.66666667, 'MPG': 33.0, 'PPG': 25.66666667, 'RPG': 3.0, 'SPG': 1.66666667, 'TOPG': 3.0, '3PG': 2.0, 'PPM': 0.77777778, 'A/TO': 2.66666667, 'STR': 0.55555556, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 99.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.30508475}}"
